hs_class,player_name,position,industry_composite_rank,industry_composite_stars,industry_composite_rating,rivals_rank,rivals_stars,rivals_rating,hometown,high_school,state,on3_person_key,source_page
2015,Chico McClatcher,WR,602,3,86.83333333333333,,3.0,5.6,"Federal Way, WA",Federal Way,WA,21145,industry_comparison
2015,Patrick Carr,RB,603,3,86.83333333333333,,3.0,5.6,"The Woodlands, TX",The Woodlands,TX,95307,industry_comparison
2015,Bry'Keithon Mouton,RB,604,3,86.83333333333333,,3.0,5.6,"Lafayette, LA",Acadiana,LA,15371,industry_comparison
2015,Johnathon Sutton,RB,606,3,86.83333333333333,,3.0,5.6,"Swansea, SC",Swansea,SC,63909,industry_comparison
2015,Austin Aaron,WR,607,3,86.83333333333333,,3.0,5.7,"Napa, CA",Napa,CA,8122,industry_comparison
2015,Keith Mixon,WR,608,3,86.83333333333333,,3.0,5.7,"Birmingham, AL",Shades Valley,AL,72151,industry_comparison
2015,Deontay Burnett,WR,616,3,86.8,,3.0,5.7,"Gardena, CA",Junipero Serra,CA,34503,industry_comparison
2015,Michael Dare,QB,617,3,86.8,,3.0,5.7,"Elmwood Park, NJ",Memorial,NJ,87585,industry_comparison
2015,Taren Morrison,RB,625,3,86.67119565217392,,,,"Mesa, AZ",Desert Ridge,AZ,110269,industry_comparison
2015,Jarrison Stewart,WR,627,3,86.6,,3.0,5.6,"Mesquite, TX",Horn,TX,57180,industry_comparison
2015,Mikell Lands-Davis,RB,628,3,86.6,,3.0,5.6,"Douglasville, GA",Alexander,GA,89546,industry_comparison
2015,Lavan Alston,WR,632,3,86.56666666666666,,3.0,5.6,"Ventura, CA",St. Bonaventure,CA,78508,industry_comparison
2015,Dre Brown,RB,637,3,86.53333333333333,,3.0,5.7,"Dekalb, IL",De Kalb,IL,38860,industry_comparison
2015,Tyler Hilinski,QB,638,3,86.53333333333333,,4.0,5.8,"Sherman Oaks, CA",Notre Dame,CA,117695,industry_comparison
2015,Jaelan Austin,WR,639,3,86.53333333333333,,3.0,5.6,"Grand Prairie, TX",South Grand Prairie,TX,52813,industry_comparison
2015,Ryan Willis,QB,641,3,86.53333333333333,,3.0,5.7,"Mission, KS",Bishop Miege,KS,103903,industry_comparison
2015,Eric Dungey,QB,642,3,86.53333333333333,,3.0,5.6,"Lake Oswego, OR",Lakeridge,OR,42063,industry_comparison
2015,Jacob Breeland,TE,643,3,86.53333333333333,,3.0,5.6,"Mission Viejo, CA",Trabuco Hills,CA,51817,industry_comparison
2015,Elijah Sindelar,QB,648,3,86.5,,3.0,5.6,"Princeton, KY",Caldwell County,KY,41368,industry_comparison
2015,Ronnell Perkins,WR,650,3,86.5,,3.0,5.6,"Saint Louis, MO",University City Sr.,MO,102271,industry_comparison
2015,Bolu Olorunfunmi,RB,652,3,86.46666666666667,,3.0,5.7,"Clovis, CA",Clovis North,CA,11426,industry_comparison
2015,Justin Johnson,TE,654,3,86.43333333333334,,3.0,5.7,"Hoover, AL",Hoover,AL,137233,industry_comparison
2015,Nick Bowers,TE,665,3,86.26666666666667,,3.0,5.6,"Kittanning, PA",Kittanning,PA,92316,industry_comparison
2015,Shi'Kim Coward,RB,667,3,86.25,,3.0,5.6,"Niceville, FL",Niceville,FL,107257,industry_comparison
2015,Darrell Stewart Jr.,WR,668,3,86.23333333333333,,3.0,5.6,"Houston, TX",Aldine Nimitz,TX,30688,industry_comparison
2015,Shun Brown,WR,670,3,86.23333333333333,,3.0,5.7,"Shreveport, LA",Calvary Baptist Academy,LA,107326,industry_comparison
2015,Jeremy Kelly,WR,673,3,86.23333333333333,,3.0,5.6,"Los Angeles, CA",Salesian,CA,60447,industry_comparison
2015,Nyqwan Murray,WR,680,3,86.2,,3.0,5.6,"Orlando, FL",Oak Ridge,FL,94060,industry_comparison
2015,Keyston Fuller,WR,683,3,86.1731884057971,,3.0,5.5,"Griffin, GA",Griffin,GA,74741,industry_comparison
2015,Camrin Knight,TE,684,3,86.16666666666667,,3.0,5.6,"Tallahassee, FL",Lincoln,FL,18231,industry_comparison
2015,Nick Tiano,QB,689,3,86.1,,3.0,5.7,"Chattanooga, TN",Baylor School,TN,93046,industry_comparison
2015,Tony Brown,WR,691,3,86.06666666666666,,3.0,5.7,"La Mirada, CA",La Mirada,CA,113793,industry_comparison
2015,Sam Mays,WR,693,3,86.0,,3.0,5.6,"Houston, TX",The Kinkaid School,TX,104390,industry_comparison
2015,Richaud Floyd,WR,696,3,86.0,,3.0,5.5,"Gulfport, MS",Gulfport,MS,100094,industry_comparison
2015,Ryan Williams,RB,698,3,85.96666666666667,,3.0,5.6,"Lee's Summit, MO",Lee's Summit West,MO,103898,industry_comparison
2015,Alfred Smith,WR,701,3,85.93333333333334,,3.0,5.6,"Destrehan, LA",Destrehan,LA,3677,industry_comparison
2015,Nick Westbrook,WR,702,3,85.93333333333334,,3.0,5.6,"Lake Mary, FL",Lake Mary,FL,93112,industry_comparison
2015,Cam Hilton,WR,707,3,85.93333333333334,,3.0,5.6,"Saint Louis, MO",Webster Groves,MO,17471,industry_comparison
2015,Jamarius Henderson,RB,708,3,85.93333333333334,,3.0,5.6,"Ozark, AL",Dale County Christian,AL,55188,industry_comparison
2015,Tre'Vontae Hights,WR,711,3,85.93333333333334,,3.0,5.6,"Yoakum, TX",Yoakum,TX,115147,industry_comparison
2015,Tommy Hudson,TE,712,3,85.93333333333334,,3.0,5.6,"San Jose, CA",Archbishop Mitty,CA,140343,industry_comparison
2015,Ty Johnson,RB,713,3,85.93333333333334,,3.0,5.6,"Cumberland, MD",Fort Hill,MD,140584,industry_comparison
2015,Jamarius Henderson,RB,714,3,85.93333333333334,,3.0,5.6,"Midland City, AL",Dale Co Sch,AL,55187,industry_comparison
2015,Cedric Peterson,WR,715,3,85.9,,3.0,5.6,"Moreno Valley, CA",Rancho Verde,CA,19368,industry_comparison
2015,Devine Ozigbo,RB,716,3,85.9,,3.0,5.6,"Sachse, TX",Sachse,TX,36286,industry_comparison
2015,Marcel Brown,RB,718,3,85.9,,3.0,5.6,"Rio Linda, CA",Rio Linda,CA,82312,industry_comparison
2015,Reagan Williams,RB,726,3,85.86666666666666,,3.0,5.7,"Jackson, OH",Jackson,OH,99128,industry_comparison
2015,Gary Jennings Jr.,WR,729,3,85.86666666666666,,3.0,5.6,"Stafford, VA",Colonial Forge,VA,138347,industry_comparison
2015,Bryson Oglesby,RB,731,3,85.8,,3.0,5.7,"Sugar Land, TX",Fort Bend Austin,TX,16105,industry_comparison
2015,Tavin Richardson,WR,733,3,85.7,,3.0,5.7,"Duncan, SC",Byrnes,SC,110576,industry_comparison
2015,Ben Hicks,QB,739,3,85.66666666666667,,3.0,5.5,"Waco, TX",Midway,TX,9794,industry_comparison
2015,Jonathan Giles,WR,744,3,85.6,,3.0,5.6,"Missouri City, TX",Elkins,TX,64662,industry_comparison
2015,Scott Washington,WR,750,3,85.6,,3.0,5.6,"Washington, DC",St. John's College,DC,105238,industry_comparison
2015,David Eldridge,WR,753,3,85.6,,3.0,5.6,"Nokesville, VA",Kettle Run,VA,31636,industry_comparison
2015,Cameron Green,WR,758,3,85.56666666666666,,3.0,5.6,"Lincolnshire, IL",Adlai Stevenson,IL,17829,industry_comparison
2015,A.D. Miller,WR,762,3,85.53333333333333,,3.0,5.6,"Dallas, TX",Bishop Dunne,TX,28,industry_comparison
2015,Justin Smith,WR,765,3,85.46666666666667,,3.0,5.5,"Dublin, GA",West Laurens,GA,69812,industry_comparison
2015,Sam Dobbs,TE,773,3,85.33333333333333,,3.0,5.6,"Fairburn, GA",Landmark Christian School,GA,104267,industry_comparison
2015,Vincent Perry,WR,776,3,85.33333333333333,,3.0,5.6,"Nashville, TN",Hillsboro,TN,119776,industry_comparison
2015,Jaylend Ratliffe,ATH,777,3,85.33333333333333,,3.0,5.5,"Laurinburg, NC",Scotland County,NC,59006,industry_comparison
2015,Drew Cook,TE,780,3,85.33333333333333,,3.0,5.5,"Iowa City, IA",Regina,IA,38985,industry_comparison
2015,Jalen McCleskey,WR,783,3,85.3,,3.0,5.6,"Covington, LA",St. Paul's,LA,54384,industry_comparison
2015,James Williams,RB,784,3,85.3,,3.0,5.6,"Burbank, CA",Burbank,CA,56051,industry_comparison
2015,Kanawai Noa,WR,785,3,85.3,,3.0,5.6,"Honolulu, HI",Punahou,HI,71141,industry_comparison
2015,Brandon Singleton,WR,786,3,85.3,,3.0,5.7,"Boutte, LA",Hahnville,LA,13098,industry_comparison
2015,Chase Pankey,WR,787,3,85.3,,3.0,5.6,"Cincinnati, OH",Archbishop Moeller,OH,20787,industry_comparison
2015,Kendall Hinton,QB,788,3,85.3,,3.0,5.6,"Durham, NC",Southern,NC,72759,industry_comparison
2015,Anthony Mariscal,ATH,789,3,85.26666666666667,,3.0,5.6,"Bakersfield, CA",Liberty,CA,6300,industry_comparison
2015,Deondre Farrier,WR,790,3,85.26666666666667,,3.0,5.6,"Orlando, FL",Lake Nona,FL,34454,industry_comparison
2015,KaVontae Turpin,WR,800,3,85.18181818181819,,2.0,5.4,"Monroe, LA",Neville,LA,71511,industry_comparison
2015,Demry Croft,QB,807,3,85.06666666666666,,3.0,5.6,"Rockford, IL",Boylan Central Catholic,IL,34145,industry_comparison
2015,Deon Stewart,WR,810,3,85.03333333333333,,3.0,5.5,"Hardy, AR",Highland,AR,34421,industry_comparison
2015,Kevin Thomas,WR,812,3,85.03333333333333,,3.0,5.5,"DeSoto, TX",DeSoto,TX,74472,industry_comparison
2015,Darick Holmes Jr.,WR,814,3,85.0,,3.0,5.6,"Thousand Oaks, CA",Newbury Park,CA,30030,industry_comparison
2015,Tavares Martin Jr.,WR,815,3,85.0,,3.0,5.5,"Lake Worth, FL",Dwyer,FL,110505,industry_comparison
2015,Freddie Simmons,WR,816,3,85.0,,3.0,5.6,"Bethlehem, PA",Bethlehem Catholic,PA,44352,industry_comparison
2015,Devonte Williams,RB,821,3,84.96666666666667,,3.0,5.6,"Potomac, MD",The Bullis School,MD,36624,industry_comparison
2015,Ruben Garnett,RB,823,3,84.96666666666667,,3.0,5.6,"Augusta, GA",Aquinas,GA,102664,industry_comparison
2015,Grant Perry,WR,824,3,84.96666666666667,,3.0,5.6,"Bloomfield Hills, MI",Brother Rice,MI,46559,industry_comparison
2015,Elijah Robinson,WR,825,3,84.96666666666667,,3.0,5.6,"Montclair, NJ",Montclair,NJ,41346,industry_comparison
2015,Kimane Domena,QB,830,3,84.96370967741936,,3.0,5.5,"Portland, OR",Pursuit Of Wellness,OR,75206,industry_comparison
2015,Jake Bargas,TE,831,3,84.93333333333334,,3.0,5.6,"Boca Raton, FL",Saint Andrew's School,FL,53316,industry_comparison
2015,Ray Ray Smith,WR,835,3,84.93333333333334,,3.0,5.6,"Apopka, FL",Apopka,FL,98926,industry_comparison
2015,Emanuel Gant,QB,838,3,84.91353861192572,,2.0,5.4,"Tempe, AZ",Tempe,AZ,41631,industry_comparison
2015,Jared Pinkney,TE,841,3,84.9,,3.0,5.6,"Norcross, GA",Norcross,GA,56746,industry_comparison
2015,Warren Craft,WR,844,3,84.84848484848486,,2.0,5.4,"Roanoke, VA",William Fleming,VA,120171,industry_comparison
2015,Noah Togiai,TE,845,3,84.83333333333333,,3.0,5.5,"Salt Lake City, UT",Hunter,UT,93783,industry_comparison
2015,Trevon Sands,RB,848,3,84.76666666666667,,3.0,5.5,"Miami, FL",Southwest Miami,FL,115610,industry_comparison
2015,John Moten,RB,850,3,84.76666666666667,,3.0,5.5,"Saint Louis, MO",John Burroughs School,MO,63450,industry_comparison
2015,Nigel Anderson,ATH,855,3,84.75,,3.0,5.6,"Reserve, LA",East St. John,LA,93252,industry_comparison
2015,Olamide Zaccheaus,WR,856,3,84.73333333333333,,3.0,5.5,"Philadelphia, PA",St. Joseph's Prep School,PA,94276,industry_comparison
2015,Kahlil Lewis,WR,857,3,84.73333333333333,,3.0,5.5,"Hollywood, FL",Miramar,FL,70491,industry_comparison
2015,Tony Nicholson,WR,858,3,84.73333333333333,,3.0,5.5,"Grand Prairie, TX",South Grand Prairie,TX,113944,industry_comparison
2015,Aaron Young,WR,859,3,84.73333333333333,,3.0,5.5,"Murrieta, CA",Murrieta Valley,CA,870,industry_comparison
2015,Malik Roberson,RB,860,3,84.7,,3.0,5.6,"Gardena, CA",Junipero Serra,CA,81977,industry_comparison
2015,Tucker Israel,QB,861,3,84.7,,3.0,5.5,"Orlando, FL",Lake Nona,FL,137490,industry_comparison
2015,Alex Barnes,RB,863,3,84.7,,3.0,5.5,"Pittsburg, KS",Pittsburg,KS,2810,industry_comparison
2015,Joshuwa Holloman,RB,864,3,84.7,,3.0,5.6,"Auburn Hills, MI",Avondale,MI,68172,industry_comparison
2015,Matt Colburn,RB,869,3,84.66666666666667,,3.0,5.6,"Irmo, SC",Dutch Fork,SC,85178,industry_comparison
2015,Kevin Johnson,QB,871,3,84.65,,,,"Atlanta, GA",Pace Academy,GA,137527,industry_comparison
2015,West Lindor,TE,878,3,84.61739130434783,,,,"Saint Louis, MO",Affton,MO,120520,industry_comparison
2015,Johnathan Hawkins,RB,879,3,84.6,,,,"Lawrenceville, GA",Mill Creek,GA,63863,industry_comparison
2015,Omahri Jarrett,RB,881,3,84.6,,3.0,5.6,"Douglasville, GA",New Manchester,GA,139055,industry_comparison
2015,Greyson Bankhead,WR,883,3,84.56666666666666,,3.0,5.6,"Corona, CA",Centennial,CA,47092,industry_comparison
2015,Ryan Boyle,QB,886,3,84.5,,3.0,5.5,"West Des Moines, IA",Dowling Catholic,IA,102939,industry_comparison
2015,Matt Snyder,TE,891,3,84.46666666666667,,3.0,5.5,"San Ramon, CA",California,CA,85799,industry_comparison
2015,Kalif Jackson,WR,895,3,84.43333333333334,,3.0,5.5,"Neptune Beach, FL",Duncan U. Fletcher,FL,137925,industry_comparison
2015,Tabari Hines,WR,898,3,84.43333333333334,,3.0,5.5,"Florence, SC",South Florence,SC,109648,industry_comparison
2015,Johnathon Johnson,ATH,901,3,84.4,,3.0,5.5,"Memphis, TN",Melrose,TN,137694,industry_comparison
2015,Matt Pistone,TE,905,3,84.4,,3.0,5.5,"Yuma, AZ",Yuma Catholic,AZ,85658,industry_comparison
2015,Andre Baccellia,WR,906,3,84.4,,3.0,5.5,"Thousand Oaks, CA",Westlake,CA,4461,industry_comparison
2015,Cameron Stewart,WR,914,3,84.33333333333333,,3.0,5.5,"Snellville, GA",Shiloh,GA,18107,industry_comparison
2015,Amir Ealey,TE,916,3,84.33333333333333,,3.0,5.6,"Coatesville, PA",Coatesville,PA,4299,industry_comparison
2015,Bo Schneider,QB,917,3,84.3,,3.0,5.6,"Dallas, TX",Jesuit,TX,11195,industry_comparison
2015,Sekai Lindsay,RB,919,3,84.25,,3.0,5.6,"Melbourne, FL",Palm Bay,FL,105825,industry_comparison
2015,Mike Majette,RB,921,3,84.2,,3.0,5.5,"Woodbridge, VA",Woodbridge,VA,89121,industry_comparison
2015,Kalin Heath,RB,924,3,84.16666666666667,,3.0,5.5,"Cartersville, GA",Cartersville,GA,70831,industry_comparison
2015,Quincy Watts,WR,925,3,84.16666666666667,,3.0,5.5,"Virginia Beach, VA",Landstown,VA,97443,industry_comparison
2015,Tyrone Perkins,RB,927,3,84.16666666666667,,3.0,5.5,"Locust Valley, NY",Friends Academy,NY,118860,industry_comparison
2015,Trai Sharp,RB,929,3,84.14347826086956,,,,"Carrboro, NC",,NC,114363,industry_comparison
2015,Emanuel Hall,WR,932,3,84.13333333333334,,3.0,5.5,"Franklin, TN",Centennial,TN,41632,industry_comparison
2015,Jonnas Spivey,WR,940,3,84.1,,3.0,5.5,"Bay Springs, MS",Bay Springs,MS,65055,industry_comparison
2015,TaQuon Marshall,QB,944,3,84.06666666666666,,3.0,5.5,"Hamilton, GA",Harris County,GA,110252,industry_comparison
2015,Rhashid Bonnette,WR,945,3,84.06666666666666,,3.0,5.5,"Loreauville, LA",Loreauville,LA,99756,industry_comparison
2015,Austin King,QB,948,3,84.06666666666666,,3.0,5.5,"Alpharetta, GA",Alpharetta,GA,8483,industry_comparison
2015,Keenan Barnes,WR,949,3,84.06666666666666,,3.0,5.6,"Madison, MS",Madison Central,MS,71834,industry_comparison
2015,Justin Jan,WR,951,3,84.06666666666666,,3.0,5.5,"Chandler, AZ",Chandler,AZ,140094,industry_comparison
2015,Kevin Dillman,ATH,955,3,84.05,,3.0,5.5,"Denton, TX",Guyer,TX,74026,industry_comparison
2015,Steven Montez,QB,957,3,84.03333333333333,,3.0,5.5,"El Paso, TX",Del Valle,TX,109026,industry_comparison
2015,Andrew James,WR,959,3,84.03333333333333,,3.0,5.5,"Fort Lauderdale, FL",Westminster Academy,FL,138072,industry_comparison
2015,Billy Bahl,QB,961,3,84.03333333333333,,3.0,5.5,"Woodstock, IL",Marian Central Catholic,IL,139660,industry_comparison
2015,Charles Snorweah,RB,962,3,84.03333333333333,,3.0,5.6,"Fairless Hills, PA",Pennsbury,PA,20303,industry_comparison
2015,Charles West,RB,963,3,84.03333333333333,,3.0,5.6,"Coppell, TX",Coppell,TX,20347,industry_comparison
2015,Davon Crookshank,RB,966,3,84.0,,3.0,5.5,"Missouri City, TX",Fort Bend Marshall,TX,32433,industry_comparison
2015,DJ Pearson,QB,971,3,83.94848484848485,,2.0,5.4,"Duluth, GA",Northview,GA,37323,industry_comparison
2015,Dexter Carter Jr.,WR,973,3,83.88858695652172,,3.0,5.5,"Jacksonville, FL",The Bolles School,FL,36713,industry_comparison
2015,Devonte Williams,RB,981,3,83.82065217391305,,3.0,5.6,"West Monroe, LA",West Monroe,LA,36623,industry_comparison
2015,Anthony Jones,WR,986,3,83.77272727272728,,2.0,5.4,"Miami, FL",Miami Central,FL,138188,industry_comparison
2015,Jerminic Smith,WR,988,3,83.76666666666667,,3.0,5.6,"Garland, TX",South Garland,TX,60845,industry_comparison
2015,Jocquez Bruce,WR,991,3,83.76666666666667,,3.0,5.5,"Knoxville, TN",South-Doyle,TN,61973,industry_comparison
2015,LeVante Bellamy,RB,996,3,83.75,,3.0,5.6,"Indianapolis, IN",Brebeuf Jesuit Preparatory School,IN,79274,industry_comparison
2015,Jaquel Gant,WR,998,3,83.74117259552042,,2.0,5.3,"Donaldsonville, LA",Donaldsonville,LA,56464,industry_comparison
2015,Orlando Bradford,RB,999,3,83.73333333333333,,3.0,5.5,"Shreveport, LA",Calvary Baptist Academy,LA,94568,industry_comparison
2015,Shannon Brooks,RB,1002,3,83.73333333333333,,3.0,5.6,"Jasper, GA",Pickens County,GA,106567,industry_comparison
2015,Jerad Washington,WR,1007,3,83.66666666666667,,3.0,5.6,"Ponte Vedra Beach, FL",First Coast,FL,59944,industry_comparison
2015,Donald Gordon,RB,1009,3,83.66666666666667,,3.0,5.5,"Long Beach, CA",Millikan,CA,37883,industry_comparison
2015,Dameon Barber,ATH,1011,3,83.65,,,,"Palmdale, CA",Palmdale,CA,28477,industry_comparison
2015,Jesse Sims,TE,1012,3,83.6463768115942,,3.0,5.5,"Corvallis, MT",Corvallis,MT,61321,industry_comparison
2015,Dalton Wood,RB,1013,3,83.63333333333334,,3.0,5.6,"Mcalester, OK",McAlester,OK,28369,industry_comparison
2015,Rickey Preston,WR,1016,3,83.61515151515152,,2.0,5.4,"Boutte, LA",Hahnville,LA,100203,industry_comparison
2015,Donzale Roddie,ATH,1019,3,83.6,,3.0,5.5,"Paramount, CA",Paramount,CA,38514,industry_comparison
2015,Reese Ryan,QB,1020,3,83.58181818181819,,2.0,5.4,"Lexington, KY",Lexington Catholic,KY,99240,industry_comparison
2015,Harland Howell,WR,1024,3,83.56666666666666,,3.0,5.5,"Marietta, GA",Wheeler,GA,138672,industry_comparison
2015,Nakia Griffin-Stewart,TE,1025,3,83.56666666666666,,3.0,5.6,"Tenafly, NJ",Tenafly,NJ,90967,industry_comparison
2015,Trevill Holcy,WR,1027,3,83.5580533596838,,2.0,5.4,"Saint Cloud, FL",St. Cloud,FL,115515,industry_comparison
2015,Gage Shaffer,QB,1028,3,83.54848484848485,,2.0,5.4,"Ridgeley, WV",Frankfort,WV,44756,industry_comparison
2015,Akilian Butler,WR,1033,3,83.5,,3.0,5.5,"Mesquite, TX",West Mesquite,TX,2359,industry_comparison
2015,Kyle Sweet,WR,1039,3,83.5,,3.0,5.5,"Rancho Santa Margarita, CA",Santa Margarita Catholic,CA,76997,industry_comparison
2015,Brad Stewart,WR,1043,3,83.5,,3.0,5.5,"Savannah, GA",Benedictine Military School,GA,11642,industry_comparison
2015,Tuli Wily-Matagi,TE,1047,3,83.5,,3.0,5.5,"Kahuku, HI",Kahuku,HI,116861,industry_comparison
2015,Charlie Fessler,WR,1050,3,83.46666666666667,,3.0,5.5,"Erie, PA",Cathedral Prep,PA,20422,industry_comparison
2015,Riley Neal,QB,1051,3,83.46666666666667,,3.0,5.5,"Yorktown, IN",Yorktown,IN,100541,industry_comparison
2015,Alex Hornibrook,QB,1052,3,83.46666666666667,,3.0,5.5,"Malvern, PA",Malvern Prep,PA,138060,industry_comparison
2015,Brandyn Lee,WR,1055,3,83.45380434782608,,3.0,5.5,"West Hills, CA",Chaminade,CA,13396,industry_comparison
2015,Almonzo Brown,WR,1056,3,83.43478260869566,,3.0,5.5,"Suwanee, GA",North Gwinnett,GA,3904,industry_comparison
2015,Sihiem King,RB,1060,3,83.43333333333334,,3.0,5.5,"Moultrie, GA",Colquitt County,GA,107425,industry_comparison
2015,Richard Worship III,RB,1061,3,83.43333333333334,,3.0,5.5,"Cleveland, OH",Valley Forge,OH,100087,industry_comparison
2015,Jimmy Fitzgerald,QB,1064,3,83.4,,3.0,5.5,"Champaign, IL",Centennial,IL,61714,industry_comparison
2015,Matthew Merrick,QB,1065,3,83.4,,3.0,5.5,"Irving, TX",Cistercian,TX,86149,industry_comparison
2015,Denzel Goolsby,RB,1070,3,83.38181818181819,,2.0,5.4,"Wichita, KS",Bishop Carroll,KS,34314,industry_comparison
2015,Jaylen Smith,WR,1071,3,83.34848484848486,,2.0,5.4,"Pascagoula, MS",Pascagoula,MS,58970,industry_comparison
2015,Markell Jones,RB,1072,3,83.33333333333333,,3.0,5.6,"Columbus, IN",Columbus East,IN,137426,industry_comparison
2015,Charles Wade Jr.,ATH,1073,3,83.31515151515151,,2.0,5.4,"Jacksonville, FL",Bishop Kenny,FL,20336,industry_comparison
2015,Darquavious Mangham,WR,1075,3,83.28186758893281,,2.0,5.3,"Griffin, GA",Griffin,GA,30587,industry_comparison
2015,Trey Smith,RB,1076,3,83.28181818181818,,2.0,5.4,"Madison, MS",Madison Central,MS,116235,industry_comparison
2015,Austin Brown,WR,1077,3,83.27272727272728,,2.0,5.4,"Vernon, FL",Vernon,FL,8230,industry_comparison
2015,Steven Reese,WR,1080,3,83.25,,,,"Buford, GA",Buford,GA,109059,industry_comparison
2015,Markeis Hallback,RB,1081,3,83.24848484848485,,2.0,5.4,"Moore Haven, FL",Moore Haven,FL,83667,industry_comparison
2015,Brady Davis,QB,1084,3,83.23333333333333,,3.0,5.5,"Columbus, MS",Starkville,MS,11853,industry_comparison
2015,Terry Mark,WR,1085,3,83.2,,3.0,5.5,"Lufkin, TX",Lufkin,TX,111860,industry_comparison
2015,Marcus Marshall,RB,1089,3,83.2,,3.0,5.5,"Raleigh, NC",Millbrook,NC,82825,industry_comparison
2015,Therrell Gosier,WR,1098,3,83.16666666666667,,3.0,5.5,"Pompano Beach, FL",Blanche Ely,FL,112191,industry_comparison
2015,Michael Bowman,WR,1100,3,83.15312911725955,,2.0,5.3,"Havelock, NC",Havelock,NC,87409,industry_comparison
2015,Nathan Elliott,QB,1103,3,83.13333333333334,,3.0,5.5,"Celina, TX",Celina,TX,91523,industry_comparison
2015,Justice Murphy,WR,1105,3,83.13333333333334,,3.0,5.5,"Vancouver, WA",Evergreen,WA,68968,industry_comparison
2015,Tremaine Dillard,WR,1108,3,83.1259881422925,,2.0,5.4,"Hampton, GA",Lovejoy,GA,115170,industry_comparison
2015,Jaleen Thomas,RB,1109,3,83.117325428195,,2.0,5.4,"Dothan, AL",Northview,AL,54116,industry_comparison
2015,Trenard Davis,WR,1110,3,83.1,,3.0,5.5,"Delray Beach, FL",American Heritage School Palm Beach,FL,115222,industry_comparison
2015,Kyle Markway,TE,1112,3,83.1,,3.0,5.5,"Saint Louis, MO",St. John Vianney,MO,76759,industry_comparison
2015,Ben Glines,RB,1113,3,83.1,,3.0,5.5,"Cincinnati, OH",St. Xavier,OH,9757,industry_comparison
2015,Bryan Jefferson,ATH,1119,3,83.08181818181819,,2.0,5.4,"Leesburg, FL",Leesburg,FL,140730,industry_comparison
2015,Taylor Boose,RB,1122,3,83.06666666666666,,3.0,5.5,"Clifton, VA",Centreville,VA,110709,industry_comparison
2015,Chris Cunningham,TE,1123,3,83.06666666666666,,3.0,5.5,"Jacksonville, FL",Atlantic Coast,FL,21582,industry_comparison
2015,Cedric Miller,RB,1129,3,83.0,,,,"Miami, FL",Miami Central,FL,19357,industry_comparison
2015,Ean Pfeifer,TE,1132,3,82.98181818181818,,2.0,5.4,"Bentonville, AR",Bentonville,AR,40267,industry_comparison
2015,McKinley Whitfield,WR,1138,3,82.96666666666667,,3.0,5.5,"Spiro, OK",Spiro,OK,86901,industry_comparison
2015,Quin Jernighan,WR,1144,3,82.9,,,,"LaVergne, TN",LaVergne,TN,137863,industry_comparison
2015,Brion Anduze,TE,1152,3,82.86666666666666,,3.0,5.5,"Silverdale, WA",Central Kitsap,WA,14932,industry_comparison
2015,J'Mar Smith,QB,1155,3,82.83333333333333,,3.0,5.5,"Meridian, MS",Meridian,MS,50241,industry_comparison
2015,Isaiah Zuber,WR,1157,3,82.83333333333333,,3.0,5.5,"Stone Mountain, GA",Stephenson,GA,49893,industry_comparison
2015,Chris Chugunov,QB,1159,3,82.83333333333333,,3.0,5.5,"Skillman, NJ",Montgomery,NJ,21497,industry_comparison
2015,Rashad Blunt,WR,1162,3,82.83333333333333,,3.0,5.5,"Saint Augustine, FL",Creekside,FL,98506,industry_comparison
2015,Josh Crawford,RB,1165,3,82.83333333333333,,3.0,5.5,"Elmore, AL",Edgewood Academy,AL,66971,industry_comparison
2015,Michael Neal,TE,1168,3,82.83333333333333,,3.0,5.5,"Rancho Cucamonga, CA",Etiwanda,CA,88112,industry_comparison
2015,Kody Wilstead,QB,1169,3,82.83333333333333,,3.0,5.5,"Saint George, UT",Pine View,UT,75682,industry_comparison
2015,Evyn Cooper,ATH,1173,3,82.8,,3.0,5.5,"Buford, GA",Buford,GA,43528,industry_comparison
2015,Kendrick Jackson,RB,1174,3,82.8,,3.0,5.5,"Haynesville, LA",Haynesville,LA,138159,industry_comparison
2015,Brian Sessoms,WR,1178,3,82.8,,3.0,5.5,"Winston Salem, NC",Carver,NC,14753,industry_comparison
2015,Anthony Folkerts,TE,1179,3,82.8,,3.0,5.5,"Valdosta, GA",Valwood School,GA,6098,industry_comparison
2015,Tario Fuller,RB,1183,3,82.7969696969697,,2.0,5.3,"Buford, GA",Lanier,GA,110302,industry_comparison
2015,John Carroll,TE,1184,3,82.77272727272728,,2.0,5.4,"La Canada Flintridge, CA",St. Francis,CA,63045,industry_comparison
2015,Freddie Phillips,ATH,1187,3,82.76666666666667,,3.0,5.5,"Pelion, SC",Pelion,SC,44343,industry_comparison
2015,Daniel David,QB,1188,3,82.76666666666667,,3.0,5.6,"Hoschton, GA",Mill Creek,GA,29160,industry_comparison
2015,C.J. Johnson,WR,1192,3,82.76666666666667,,3.0,5.6,"Bellevue, NE",Bellevue West,NE,137956,industry_comparison
2015,Jeff Smith,WR,1194,3,82.76666666666667,,3.0,5.5,"Clearwater, FL",Clearwater Central Catholic,FL,59661,industry_comparison
2015,Elijah Ball,WR,1197,3,82.75,,3.0,5.6,"Cincinnati, OH",Princeton,OH,41068,industry_comparison
