hs_class,player_name,position,industry_composite_rank,industry_composite_stars,industry_composite_rating,rivals_rank,rivals_stars,rivals_rating,hometown,high_school,state,on3_person_key,source_page
2017,Keynel McZeal,WR,615,3,86.73333333333333,,3.0,5.7,"Port Neches, TX",Port Neches-Groves,TX,74659,industry_comparison
2017,Jay Urich,QB,616,3,86.73333333333333,,3.0,5.7,"Piedmont, SC",Wren,SC,58523,industry_comparison
2017,Tyler Lytle,QB,617,3,86.68115942028984,,3.0,5.6,"Anaheim, CA",Servite,CA,117797,industry_comparison
2017,Weston Bridges,RB,618,3,86.63333333333334,,3.0,5.6,"Akron, OH",Copley,OH,120533,industry_comparison
2017,Racey McMath,WR,623,3,86.56666666666666,,3.0,5.6,"New Orleans, LA",Edna Karr,LA,97871,industry_comparison
2017,Jonathon MacCollister,TE,625,3,86.53333333333333,,3.0,5.6,"Orlando, FL",Bishop Moore Catholic,FL,65025,industry_comparison
2017,Ben Mason,RB,633,3,86.5,,3.0,5.6,"Sandy Hook, CT",Newtown,CT,9866,industry_comparison
2017,Jalen Holston,RB,634,3,86.5,,3.0,5.6,"Stockbridge, GA",Stockbridge,GA,54337,industry_comparison
2017,Maurice Bell,WR,635,3,86.5,,3.0,5.6,"Murrieta, CA",Murrieta Valley,CA,86327,industry_comparison
2017,Daulton Hyatt,QB,637,3,86.4731884057971,,3.0,5.5,"Attalla, AL",Etowah,AL,141372,industry_comparison
2017,Johnathan Lewis,TE,638,3,86.46666666666667,,3.0,5.7,"Jersey City, NJ",St. Peter's Prep,NJ,63869,industry_comparison
2017,Clevan Thomas,WR,640,3,86.43333333333334,,3.0,5.7,"Miami, FL",Charles W Flanagan,FL,24004,industry_comparison
2017,Kyshaun Bryan,RB,643,3,86.36666666666666,,3.0,5.7,"Fort Lauderdale, FL",St. Thomas Aquinas,FL,77286,industry_comparison
2017,Cyrus Habibi-Likio,RB,644,3,86.36666666666666,,3.0,5.6,"Palo Alto, CA",St. Francis,CA,27266,industry_comparison
2017,Mohamed Ibrahim,RB,651,3,86.23333333333333,,3.0,5.7,"Olney, MD",Good Counsel,MD,141548,industry_comparison
2017,Daniel Young,RB,653,3,86.23333333333333,,3.0,5.6,"Houston, TX",Westfield,TX,29527,industry_comparison
2017,Taylor Powell,QB,658,3,86.2,,3.0,5.6,"Fayetteville, AR",Fayetteville,AR,110865,industry_comparison
2017,Jaiden Cole,WR,664,3,86.16666666666667,,3.0,5.6,"Monroe, LA",Seminole,LA,53120,industry_comparison
2017,Anthony White Jr,WR,670,3,86.0,,4.0,5.8,"Miami, FL",Miami Central,FL,6688,industry_comparison
2017,CJ Verdell,RB,671,3,86.0,,3.0,5.5,"Chula Vista, CA",Mater Dei Catholic,CA,23683,industry_comparison
2017,Tevin Bush,WR,673,3,85.93333333333334,,3.0,5.6,"New Orleans, LA",L.B. Landry,LA,111965,industry_comparison
2017,Bryant Koback,RB,675,3,85.93333333333334,,3.0,5.6,"Holland, OH",Springfield,OH,15630,industry_comparison
2017,Nick Sipe,QB,679,3,85.93333333333334,,3.0,5.6,"Villa Park, CA",Villa Park,CA,92978,industry_comparison
2017,Terrell Bynum,WR,681,3,85.90269151138716,170.0,4.0,5.9,"Bellflower, CA",St. John Bosco,CA,111505,industry_comparison
2017,Lindell Stone,QB,682,3,85.9,,3.0,5.6,"Woodberry Forest, VA",Woodberry Forest,VA,79504,industry_comparison
2017,Al'dontre Davis,WR,683,3,85.9,,3.0,5.6,"Lutcher, LA",Lutcher,LA,2416,industry_comparison
2017,Jeremiah Hawkins,ATH,684,3,85.9,,3.0,5.6,"Yorba Linda, CA",Yorba Linda,CA,60126,industry_comparison
2017,Kurt Rafdal,TE,689,3,85.9,,3.0,5.6,"Carmel, IN",Carmel,IN,76209,industry_comparison
2017,Hezekiah Grimsley,WR,691,3,85.9,,3.0,5.6,"Williamsburg, VA",Lafayette,VA,48130,industry_comparison
2017,T.J. Green,RB,693,3,85.9,,4.0,5.8,"Chandler, AZ",Chandler,AZ,109472,industry_comparison
2017,Trey Coleman,RB,694,3,85.9,,3.0,5.6,"West Monroe, LA",West Monroe,LA,115962,industry_comparison
2017,Drew Dixon,WR,696,3,85.86666666666666,,4.0,5.8,"Tucson, AZ",Sabino,AZ,39004,industry_comparison
2017,Chase Cord,QB,697,3,85.86666666666666,,3.0,5.6,"Peoria, AZ",Sunrise Mountain,AZ,20627,industry_comparison
2017,Josh Ali,WR,699,3,85.86666666666666,,3.0,5.6,"Hollywood, FL",Chaminade-Madonna Prep,FL,66767,industry_comparison
2017,Maleek Williams,RB,701,3,85.83333333333333,,3.0,5.6,"Punta Gorda, FL",Charlotte,FL,81678,industry_comparison
2017,Josh Johnson,WR,702,3,85.83333333333333,,3.0,5.6,"Maumelle, AR",Central Arkansas Christian,AR,141657,industry_comparison
2017,Matt McKay,QB,708,3,85.66666666666667,,3.0,5.5,"Raleigh, NC",Wakefield,NC,85533,industry_comparison
2017,CT Thomas,WR,712,3,85.6,,3.0,5.6,"Lancaster, TX",Lancaster,TX,27028,industry_comparison
2017,Travis Jordan,WR,713,3,85.6,,3.0,5.6,"Marrero, LA",John Ehret,LA,141855,industry_comparison
2017,Antwuan Branch,RB,714,3,85.6,,3.0,5.6,"Clarksville, TN",Kenwood,TN,7295,industry_comparison
2017,Jalen Browder,ATH,715,3,85.6,,3.0,5.6,"Dallas, GA",East Paulding,GA,54164,industry_comparison
2017,Carlos Carriere,WR,720,3,85.56666666666666,,3.0,5.6,"Alpharetta, GA",Alpharetta,GA,18477,industry_comparison
2017,Laviska Shenault,WR,721,3,85.56666666666666,,3.0,5.6,"DeSoto, TX",DeSoto,TX,78550,industry_comparison
2017,Reggie Roberson,WR,726,3,85.53333333333333,,3.0,5.6,"Mesquite, TX",Horn,TX,99400,industry_comparison
2017,Josh Palmer,WR,729,3,85.53333333333333,,3.0,5.7,"Brampton, ON",St. Thomas Aquinas,ON,67437,industry_comparison
2017,CJ Lewis,WR,730,3,85.53333333333333,,3.0,5.6,"Cheshire, CT",Cheshire Academy,CT,23629,industry_comparison
2017,Darrian Felix,RB,736,3,85.4,,3.0,5.5,"Fort Myers, FL",Fort Myers,FL,30830,industry_comparison
2017,Cade Green,WR,737,3,85.4,,3.0,5.7,"Austin, TX",Lake Travis,TX,16600,industry_comparison
2017,Jontre Kirklin,WR,738,3,85.4,,3.0,5.5,"Lutcher, LA",Lutcher,LA,65111,industry_comparison
2017,Tracin Wallace,WR,740,3,85.36666666666666,,3.0,5.5,"Fort Worth, TX",South Hills,TX,114280,industry_comparison
2017,Chase Rogers,TE,741,3,85.36666666666666,,3.0,5.5,"Bay Saint Louis, MS",St Stanislaus,MS,20816,industry_comparison
2017,Matt Landers,WR,742,3,85.36666666666666,,3.0,5.5,"Saint Petersburg, FL",St. Petersburg,FL,85434,industry_comparison
2017,Jaylon Mascorro,QB,744,3,85.33333333333333,,3.0,5.5,"Refugio, TX",Refugio,TX,59121,industry_comparison
2017,Bryce Wolma,TE,745,3,85.33333333333333,,3.0,5.6,"Saline, MI",Saline,MI,15980,industry_comparison
2017,Jackson McChesney,RB,746,3,85.33333333333333,,3.0,5.6,"American Fork, UT",Lone Peak,UT,51629,industry_comparison
2017,De'Vion Warren,WR,749,3,85.33333333333333,,3.0,5.5,"Monroe, LA",Ouachita Parish,LA,32859,industry_comparison
2017,Alex Fontenot,RB,752,3,85.3,,3.0,5.6,"Richmond, TX",George Ranch,TX,3007,industry_comparison
2017,Demetrius Douglas,WR,754,3,85.3,,3.0,5.6,"Portland, OR",Jesuit,OR,33945,industry_comparison
2017,Jason Shelley,QB,757,3,85.26666666666667,,3.0,5.6,"Frisco, TX",Lone Star,TX,57770,industry_comparison
2017,Tayon Fleet-Davis,RB,758,3,85.26666666666667,,3.0,5.7,"Oxon Hill, MD",Potomac,MD,110951,industry_comparison
2017,Chris Katrenick,QB,759,3,85.26666666666667,,3.0,5.6,"Algonquin, IL",Harry D Jacobs,IL,141581,industry_comparison
2017,Jayden Comma,WR,763,3,85.26666666666667,,3.0,5.6,"Roswell, GA",Roswell,GA,58625,industry_comparison
2017,Ellijah Gardiner,WR,766,3,85.26666666666667,,3.0,5.6,"Kemp, TX",Kemp,TX,41489,industry_comparison
2017,Sam Crawford,WR,769,3,85.25,,3.0,5.6,"Rockwall, TX",Rockwall,TX,104250,industry_comparison
2017,Dazz Newsome,WR,773,3,85.23333333333333,,3.0,5.7,"Hampton, VA",Hampton,VA,32730,industry_comparison
2017,Cade Brewer,TE,775,3,85.2,,3.0,5.6,"Austin, TX",Lake Travis,TX,16561,industry_comparison
2017,Chris Autman-Bell,WR,777,3,85.2,,3.0,5.6,"Kankakee, IL",Bishop McNamara,IL,21275,industry_comparison
2017,Michael Smith,WR,778,3,85.2,,3.0,5.6,"Vero Beach, FL",Vero Beach,FL,88382,industry_comparison
2017,Kalil Pimpleton,WR,787,3,85.03333333333333,,3.0,5.5,"Muskegon, MI",Muskegon,MI,70824,industry_comparison
2017,Austin Allen,TE,790,3,85.0,,3.0,5.6,"Aurora, NE",Aurora,NE,8136,industry_comparison
2017,Quantino Allen,WR,792,3,85.0,,3.0,5.5,"Belle Glade, FL",Glades Central,FL,97134,industry_comparison
2017,Isaiah Epps,WR,798,3,84.96666666666667,,3.0,5.6,"Jenks, OK",Jenks,OK,49469,industry_comparison
2017,Lamont Atkins,RB,803,3,84.93333333333334,,3.0,5.6,"Burke, VA",Lake Braddock,VA,77736,industry_comparison
2017,Christian Beal-Smith,RB,804,3,84.93333333333334,,3.0,5.6,"Kernersville, NC",East Forsyth,NC,22768,industry_comparison
2017,Deon Jackson,RB,806,3,84.93333333333334,,3.0,5.6,"Atlanta, GA",Pace Academy,GA,141387,industry_comparison
2017,Jace James,WR,809,3,84.93333333333334,,3.0,5.6,"Carol Stream, IL",Glenbard North,IL,142116,industry_comparison
2017,Kenny Pickett,QB,821,3,84.76666666666667,,3.0,5.5,"Oakhurst, NJ",Ocean Township,NJ,73364,industry_comparison
2017,Ontaria Wilson,WR,823,3,84.76666666666667,,3.0,5.5,"Ashburn, GA",Turner County,GA,94512,industry_comparison
2017,Chancellor Brewington,WR,827,3,84.75,,3.0,5.6,"Chandler, AZ",Hamilton,AZ,19754,industry_comparison
2017,Charlie Brewer,QB,829,3,84.73333333333333,,3.0,5.6,"Austin, TX",Lake Travis,TX,20392,industry_comparison
2017,Austin Williams,WR,830,3,84.73333333333333,,3.0,5.5,"Ocean Springs, MS",Ocean Springs,MS,8814,industry_comparison
2017,Jack Camper,TE,831,3,84.73333333333333,,3.0,5.5,"Bradenton, FL",IMG Academy,FL,50983,industry_comparison
2017,Jeremy Singleton,WR,834,3,84.7,,3.0,5.5,"New Orleans, LA",Brother Martin,LA,60579,industry_comparison
2017,Shimoore Stern,WR,837,3,84.7,,,,"Hollywood, FL",Charles W Flanagan,FL,107269,industry_comparison
2017,JD King,RB,838,3,84.7,,3.0,5.6,"Fitzgerald, GA",Fitzgerald,GA,59336,industry_comparison
2017,Xavier Jenkins,WR,839,3,84.7,,3.0,5.5,"Valdosta, GA",Lowndes,GA,141922,industry_comparison
2017,Tommy DeVito,QB,842,3,84.66992753623188,,3.0,5.7,"Ramsey, NJ",Don Bosco Prep,NJ,113581,industry_comparison
2017,Ivory Kelly-Martin,RB,848,3,84.63333333333334,,3.0,5.6,"La Grange Park, IL",Oswego East,IL,50166,industry_comparison
2017,Camron Horry,TE,850,3,84.63333333333334,,3.0,5.6,"Katy, TX",Taylor,TX,141655,industry_comparison
2017,Bryce Gilbert,WR,852,3,84.63333333333334,,3.0,5.6,"Gilbert, AZ",Higley,AZ,15788,industry_comparison
2017,Darriel Mack,QB,853,3,84.63333333333334,,3.0,5.6,"Norfolk, VA",Norview,VA,30854,industry_comparison
2017,Devon Moore,QB,857,3,84.6,,3.0,5.6,"Waterloo, IA",Waterloo West,IA,36430,industry_comparison
2017,Jaylond Adams,WR,861,3,84.5,,3.0,5.5,"Adamsville, AL",Minor,AL,59168,industry_comparison
2017,Morgan Ellison,RB,865,3,84.46666666666667,,3.0,5.6,"Pickerington, OH",Pickerington Central,OH,90374,industry_comparison
2017,Trace Christian,RB,867,3,84.43333333333334,,3.0,5.5,"Altamonte Springs, FL",Lake Brantley,FL,114255,industry_comparison
2017,Logan Christopherson,TE,868,3,84.43333333333334,,3.0,5.5,"Lemont, IL",Lemont,IL,79676,industry_comparison
2017,Larry Rountree III,RB,869,3,84.43333333333334,,3.0,5.6,"Raleigh, NC",Millbrook,NC,78347,industry_comparison
2017,Otis Anderson,RB,871,3,84.4,,3.0,5.6,"Jacksonville, FL",University Christian,FL,94713,industry_comparison
2017,Travis Levy,RB,873,3,84.4,,3.0,5.6,"Sandy Spring, MD",Sherwood,MD,114622,industry_comparison
2017,Zack Dobson,WR,880,3,84.4,,3.0,5.6,"Knoxville, TN",Fulton,TN,123321,industry_comparison
2017,Connor Heyward,RB,881,3,84.36666666666666,,3.0,5.5,"Suwanee, GA",Peachtree Ridge,GA,25586,industry_comparison
2017,Princeton Fant,TE,882,3,84.36666666666666,,3.0,5.5,"LaVergne, TN",LaVergne,TN,96962,industry_comparison
2017,Jacob Paulson,TE,883,3,84.36666666666666,,3.0,5.6,"Louisville, KY",Christian Academy of Louisville,KY,52143,industry_comparison
2017,Damien Darden,TE,886,3,84.36666666666666,,3.0,5.6,"Pikeville, NC",Aycock,NC,28558,industry_comparison
2017,Aaron Moffitt,TE,887,3,84.36666666666666,,3.0,5.5,"Baton Rouge, LA",Catholic,LA,654,industry_comparison
2017,Journey Brown,RB,888,3,84.36666666666666,,3.0,5.6,"Meadville, PA",Meadville Area,PA,68277,industry_comparison
2017,Braydon Johnson,WR,889,3,84.33333333333333,,3.0,5.7,"Arlington, TX",Bowie,TX,138369,industry_comparison
2017,Connor Blumrick,QB,891,3,84.33333333333333,,3.0,5.6,"Pearland, TX",Pearland,TX,25483,industry_comparison
2017,Walker Wood,QB,900,3,84.3,,3.0,5.6,"Lexington, KY",Lafayette,KY,120033,industry_comparison
2017,Calvin Tyler,RB,902,3,84.3,,3.0,5.7,"Silsbee, TX",Silsbee,TX,17415,industry_comparison
2017,JaTarvious Whitlow,RB,904,3,84.27272727272728,,2.0,5.4,"Lafayette, AL",Lafayette,AL,57916,industry_comparison
2017,Tyson Williams,WR,907,3,84.25,,3.0,5.6,"Dothan, AL",Dothan,AL,119088,industry_comparison
2017,Victor Bates,WR,908,3,84.25,,3.0,5.6,"Buena Park, CA",Lakewood,CA,119493,industry_comparison
2017,Kameron Duncan,RB,909,3,84.25,,3.0,5.6,"Ocala, FL",West Port,FL,71009,industry_comparison
2017,Deonte Sheffield,RB,910,3,84.25,,3.0,5.6,"Niceville, FL",Niceville,FL,34542,industry_comparison
2017,Blake Williams,TE,911,3,84.25,,3.0,5.6,,Canada Prep Football Academy,,11085,industry_comparison
2017,Waydale Jones,WR,912,3,84.25,,3.0,5.6,"Beeville, TX",Jones,TX,142253,industry_comparison
2017,Mitch Lewis,TE,913,3,84.25,,3.0,5.6,"Naperville, IL",Naperville North,IL,89875,industry_comparison
2017,Jaylon Jackson,WR,924,3,84.1,,3.0,5.5,"Cedar Hill, TX",Cedar Hill,TX,138370,industry_comparison
2017,Marvin Hubbard,RB,925,3,84.1,,3.0,5.5,"Tyrone, GA",Sandy Creek,GA,140072,industry_comparison
2017,Brandon Smith,WR,928,3,84.1,,3.0,5.5,"Lake Cormorant, MS",Lake Cormorant,MS,13113,industry_comparison
2017,Brian Casteel,WR,929,3,84.1,,3.0,5.5,"Covina, CA",Charter Oak,CA,14403,industry_comparison
2017,Jacob Kibodi,RB,930,3,84.1,,3.0,5.5,"Baton Rouge, LA",Christian Life Academy,LA,52021,industry_comparison
2017,Jordan Pouncey,WR,933,3,84.1,,3.0,5.5,"Winter Park, FL",Winter Park,FL,65903,industry_comparison
2017,Curtis Hodges,TE,939,3,84.06666666666666,,3.0,5.5,"Mesa, AZ",Mountain View,AZ,27150,industry_comparison
2017,Jacquez Jones,WR,943,3,84.03333333333333,,3.0,5.5,"Clearwater, FL",Clearwater,FL,141941,industry_comparison
2017,Caleb Stoneburner,WR,951,3,83.96666666666667,,3.0,5.6,"Dublin, OH",Dublin Coffman,OH,17201,industry_comparison
2017,Austin Connor,WR,956,3,83.91515151515152,,2.0,5.4,"Irmo, SC",Dutch Fork,SC,8289,industry_comparison
2017,Jordan Hill,WR,957,3,83.90217391304348,,3.0,5.6,"Crosby, TX",Crosby,TX,65597,industry_comparison
2017,Da'Shaun Johnson,WR,958,3,83.88586956521738,,3.0,5.6,"Beaufort, NC",East Carteret,NC,141912,industry_comparison
2017,Chabastin Taylor,WR,962,3,83.83333333333333,,3.0,5.7,"Giddings, TX",Giddings,TX,19497,industry_comparison
2017,Caleb Perry,RB,968,3,83.8,,3.0,5.5,"Seattle, WA",King's Schools,WA,17136,industry_comparison
2017,Noah Gray,TE,969,3,83.7969696969697,,2.0,5.3,"Leominster, MA",Leominster,MA,93614,industry_comparison
2017,Jamari Peacock,RB,970,3,83.76666666666667,,3.0,5.5,"Yulee, FL",Yulee,FL,55132,industry_comparison
2017,Carson Terrell,TE,976,3,83.76666666666667,,3.0,5.6,"Lehi, UT",Lehi,UT,18829,industry_comparison
2017,Justin Gibbs,WR,977,3,83.75,,3.0,5.6,"Augusta, GA",Grovetown,GA,69357,industry_comparison
2017,Sheldon Evans,RB,979,3,83.75,,3.0,5.6,"Roswell, GA",Roswell,GA,107103,industry_comparison
2017,Carter Dunaway,TE,980,3,83.73333333333333,,3.0,5.5,"Bloomfield Hills, MI",Brother Rice,MI,18883,industry_comparison
2017,Demetri Burch,WR,981,3,83.73333333333333,,3.0,5.6,"Apopka, FL",Apopka,FL,33869,industry_comparison
2017,Nykeim Johnson,WR,984,3,83.73333333333333,,3.0,5.5,"Washington, DC",Friendship Academy,DC,142229,industry_comparison
2017,Alec Sinkfield,RB,985,3,83.7,,3.0,5.5,"Delray Beach, FL",American Heritage School Palm Beach,FL,2689,industry_comparison
2017,Mike Epstein,RB,986,3,83.7,,3.0,5.6,"Fort Lauderdale, FL",St. Thomas Aquinas,FL,88933,industry_comparison
2017,Alex Faniel,QB,987,3,83.7,,3.0,5.5,"Richmond, VA",St. Christopher's School,VA,2990,industry_comparison
2017,Damond Philyaw-Johnson,WR,989,3,83.7,,3.0,5.5,"Pensacola, FL",West Florida,FL,28754,industry_comparison
2017,James Brown,TE,990,3,83.7,,3.0,5.6,"Orlando, FL",Jones,FL,55388,industry_comparison
2017,Lou Dorsey,TE,993,3,83.64848484848486,,2.0,5.4,"Jacksonville, FL",Jean Ribault,FL,80162,industry_comparison
2017,Tim Jones,WR,998,3,83.53333333333333,,3.0,5.5,"Biloxi, MS",Biloxi,MS,141320,industry_comparison
2017,Marcus McElroy,RB,1005,3,83.5,,3.0,5.5,"Denver, CO",Mullen,CO,82855,industry_comparison
2017,Damone Drew,RB,1006,3,83.5,,3.0,5.5,"Stafford, VA",Brooke Point,VA,28759,industry_comparison
2017,Jerry Howard,RB,1011,3,83.46666666666667,,3.0,5.6,"Rock Hill, SC",Northwestern,SC,141729,industry_comparison
2017,Jayden Borders,WR,1017,3,83.43333333333334,,3.0,5.6,"Shelby, NC",Shelby,NC,58609,industry_comparison
2017,Berkeley Holman,WR,1018,3,83.43333333333334,,3.0,5.5,"Bellflower, CA",St. John Bosco,CA,10274,industry_comparison
2017,Shameen Jones,WR,1020,3,83.43333333333334,,3.0,5.6,"Bronx, NY",Cardinal Hayes,NY,141968,industry_comparison
2017,Jaylen Dixon,WR,1022,3,83.43333333333334,,3.0,5.5,"Frisco, TX",Lone Star,TX,58850,industry_comparison
2017,Darrian McNeal,WR,1026,3,83.4,,3.0,5.5,"Seffner, FL",Armwood,FL,30839,industry_comparison
2017,Parker Eichenberger,TE,1028,3,83.4,,3.0,5.5,"Katy, TX",Katy,TX,95026,industry_comparison
2017,Sharod Johnson,WR,1032,3,83.39696969696969,,2.0,5.3,"Miami, FL",Booker T. Washington,FL,141672,industry_comparison
2017,Maverick Wolfley,TE,1037,3,83.35714285714285,,3.0,5.6,"Morgantown, WV",Morgantown,WV,86534,industry_comparison
2017,Tory Carter,RB,1039,3,83.33333333333333,,3.0,5.6,"Leesburg, GA",Lee County,GA,114194,industry_comparison
2017,Nick Tronti,QB,1041,3,83.31515151515151,,2.0,5.4,"Ponte Vedra Beach, FL",Ponte Vedra,FL,93060,industry_comparison
2017,Jernard Phillips,WR,1043,3,83.28181818181818,,2.0,5.4,"Miami, FL",Miami Central,FL,60852,industry_comparison
2017,Kurt Taylor,RB,1046,3,83.28181818181818,,2.0,5.4,"Covington, GA",Newton,GA,76217,industry_comparison
2017,Malik Williams,ATH,1047,3,83.27272727272728,,2.0,5.4,"Chester, SC",Chester,SC,82052,industry_comparison
2017,Jacob Coons,TE,1055,3,83.23333333333333,,3.0,5.5,"Solon, IA",Solon,IA,51863,industry_comparison
2017,Tyler Page,WR,1057,3,83.21515151515152,,2.0,5.4,"Friendswood, TX",Friendswood,TX,117926,industry_comparison
2017,Isaiah Miller,RB,1061,3,83.2,,3.0,5.5,"Jacksonville, FL",Baldwin,FL,49639,industry_comparison
2017,Daewood Davis,WR,1064,3,83.16666666666667,,3.0,5.5,"Hollywood, FL",Deerfield Beach,FL,27882,industry_comparison
2017,Todd Centeio,QB,1070,3,83.13333333333334,,3.0,5.5,"Palm Beach Gardens, FL",Dwyer,FL,113282,industry_comparison
2017,Andrew Park,TE,1072,3,83.13333333333334,,3.0,5.5,"Burke, VA",Lake Braddock,VA,5285,industry_comparison
2017,DeAmonte King,ATH,1076,3,83.13333333333334,,3.0,5.6,"Akron, OH",St. Vincent-St. Mary,OH,32890,industry_comparison
2017,McLane Mannix,WR,1077,3,83.13030303030303,,2.0,5.3,"Midland, TX",Midland,TX,86909,industry_comparison
2017,Peyton Hendershot,TE,1087,3,83.04848484848485,,2.0,5.4,"Lizton, IN",Tri-West,IN,96293,industry_comparison
2017,Ben Miles,RB,1089,3,83.03333333333333,,3.0,5.5,"Baton Rouge, LA",Catholic,LA,9886,industry_comparison
2017,Cameron Jordan,WR,1096,3,82.98181818181818,,2.0,5.4,"Huntington Station, NY",Half Hollow Hills West,NY,142269,industry_comparison
2017,Kenyon Tabor,WR,1097,3,82.96666666666667,,3.0,5.6,"Derby, KS",Derby,KS,73571,industry_comparison
2017,Andrew Marty,QB,1098,3,82.94848484848485,,2.0,5.4,"Cincinnati, OH",Wyoming,OH,5182,industry_comparison
2017,Sage Surratt,WR,1104,3,82.91515151515152,,2.0,5.4,"Denver, NC",East Lincoln,NC,104092,industry_comparison
2017,Max Fisher,WR,1105,3,82.91515151515152,,2.0,5.4,"Washington, DC",Gonzaga,DC,86605,industry_comparison
2017,Russell Thompson-Bishop,WR,1106,3,82.91515151515152,,2.0,5.4,"Bloomfield, CT",Bloomfield,CT,102821,industry_comparison
2017,Grant Carrigan,TE,1110,3,82.86666666666666,,3.0,5.5,"Gibsonia, PA",Pine-Richland,PA,46416,industry_comparison
2017,Tyler Sear,TE,1115,3,82.86666666666666,,3.0,5.5,"New Castle, PA",Neshannock,PA,118064,industry_comparison
2017,Jaelen Greene,RB,1118,3,82.83333333333333,,3.0,5.5,"Tyrone, GA",Sandy Creek,GA,52819,industry_comparison
2017,Jairus Grissom,QB,1121,3,82.8,,3.0,5.5,"Dearborn Heights, MI",Robichaud,MI,53198,industry_comparison
2017,Warren Jackson,WR,1122,3,82.8,,3.0,5.5,"Mission Hills, CA",Bishop Alemany,CA,141783,industry_comparison
2017,Aidan Willard,QB,1126,3,82.8,,3.0,5.5,"Napa, CA",Justin-Siena,CA,2060,industry_comparison
2017,Sebastian Olver,TE,1127,3,82.8,,3.0,5.5,"Greenbrae, CA",Marin Catholic,CA,105765,industry_comparison
2017,Judah Bell,TE,1131,3,82.77272727272728,,2.0,5.4,"Tyler, TX",Bishop TK Gorman,TX,68484,industry_comparison
2017,Will Wallace,TE,1132,3,82.77272727272728,,2.0,5.4,"Natchez, MS",Cathedral,MS,121110,industry_comparison
2017,Seth Boomer,QB,1133,3,82.77272727272728,,2.0,5.4,"Collinsville, OK",Collinsville,OK,105972,industry_comparison
2017,Terrell Jana,WR,1138,3,82.76666666666667,,3.0,5.5,"Woodberry Forest, VA",Woodberry Forest,VA,142031,industry_comparison
2017,Javan Hawes,WR,1140,3,82.76666666666667,,3.0,5.5,"Tyrone, GA",Sandy Creek,GA,57957,industry_comparison
2017,Griffin Alstott,QB,1141,3,82.76363636363637,,2.0,5.3,"Saint Petersburg, FL",Northside Christian School,FL,47112,industry_comparison
2017,Andrew Clair,RB,1142,3,82.75,,3.0,5.6,"Saint Louis, MO",St. Louis University,MO,4925,industry_comparison
2017,Bryson Smith,WR,1144,3,82.73333333333333,,3.0,5.5,"Tyler, TX",John Tyler,TX,16121,industry_comparison
2017,Dontavius Butler,WR,1146,3,82.73333333333333,,3.0,5.5,"Fort Lauderdale, FL",American Heritage School Broward,FL,38364,industry_comparison
2017,Jordan Merrell,RB,1147,3,82.71515151515152,,2.0,5.4,"Fort Lauderdale, FL",St. Thomas Aquinas,FL,65753,industry_comparison
2017,Gary Brightwell,ATH,1149,3,82.7,,3.0,5.6,"Middletown, DE",St. Georges Tech,DE,45184,industry_comparison
2017,MJ Jarrell,WR,1152,3,82.61515151515152,,2.0,5.4,"Orlando, FL",Timber Creek,FL,141992,industry_comparison
2017,Cam Roane,QB,1154,3,82.6,,3.0,5.5,"Colleyville, TX",Colleyville Heritage,TX,17503,industry_comparison
2017,Terrion Avery,RB,1157,3,82.58423913043478,,3.0,5.5,"Perkinston, MS",Stone,MS,111774,industry_comparison
2017,Tayvon Bowers,QB,1158,3,82.58181818181819,,2.0,5.4,"Harrisburg, PA",Bishop McDevitt,PA,110981,industry_comparison
2017,Gabe Rogers,WR,1159,3,82.5768115942029,100.0,3.0,5.5,"Ellisville, MS",Callaway,MS,44592,industry_comparison
2017,D'Vonte Price,RB,1164,3,82.55,,,,"Punta Gorda, FL",Charlotte,FL,27477,industry_comparison
2017,Tim Jordan,RB,1170,3,82.53030303030303,,2.0,5.3,"Bartow, FL",Bartow,FL,142466,industry_comparison
2017,Jaelon Darden,WR,1174,3,82.5,,3.0,5.5,"Houston, TX",Aldine Eisenhower,TX,52845,industry_comparison
2017,Darius Pittman,TE,1180,3,82.5,,3.0,5.5,"Bay Saint Louis, MS",St Stanislaus,MS,30357,industry_comparison
2017,Brevin Harris,WR,1183,3,82.5,,3.0,5.5,"Creston, OH",Norwayne,OH,14271,industry_comparison
2017,Erin Collins,RB,1191,3,82.5,,3.0,5.5,"Seffner, FL",Armwood,FL,42681,industry_comparison
2017,Henry Colombi,QB,1192,3,82.46666666666667,,3.0,5.6,"Fort Lauderdale, FL",Chaminade-Madonna Prep,FL,47965,industry_comparison
2017,Kyric McGowan,WR,1194,3,82.46666666666667,,3.0,5.5,"Dalton, GA",Dalton,GA,77244,industry_comparison
2017,Ty Fryfogle,WR,1197,3,82.46363636363635,,2.0,5.3,"Lucedale, MS",George County,MS,116987,industry_comparison
2017,Beau Corrales,WR,1198,3,82.45238095238095,,3.0,5.6,"Georgetown, TX",Georgetown,TX,9494,industry_comparison
2017,Rubell Goe,WR,1199,3,82.45108695652172,,3.0,5.6,"Oklahoma City, OK",Bishop McGuinness,OK,102655,industry_comparison
2017,Charlie Kolar,TE,1201,3,82.43333333333334,,3.0,5.5,"Norman, OK",Norman North,OK,20451,industry_comparison
2017,Darian Street,WR,1203,3,82.4,,3.0,5.5,"Bethlehem, PA",Liberty,PA,30022,industry_comparison
2017,Drake Beasley,RB,1211,3,82.33333333333333,,3.0,5.6,"La Canada Flintridge, CA",La Canada,CA,38774,industry_comparison
