hs_class,player_name,position,industry_composite_rank,industry_composite_stars,industry_composite_rating,rivals_rank,rivals_stars,rivals_rating,hometown,high_school,state,on3_person_key,source_page
2012,D.J. Foster,RB,108,4,92.90036231884059,71.0,4.0,5.9,"Scottsdale, AZ",Saguaro,AZ,27560,industry_comparison
2012,Marvin Bracy,WR,110,4,92.87246376811595,235.0,4.0,5.8,"Orlando, FL",Boone,FL,84588,industry_comparison
2012,Bralon Addison,WR,113,4,92.82246376811595,112.0,4.0,5.8,"Missouri City, TX",Hightower,TX,12010,industry_comparison
2012,Darius Powe,WR,114,4,92.81630434782609,226.0,4.0,5.8,"Lakewood, CA",Lakewood,CA,30360,industry_comparison
2012,Dominique Wheeler,ATH,116,4,92.80471014492754,171.0,4.0,5.8,"Crockett, TX",Crockett,TX,37788,industry_comparison
2012,Byron Marshall,RB,117,4,92.80253623188406,114.0,4.0,5.8,"San Jose, CA",Valley Christian,CA,16289,industry_comparison
2012,Jalen Cope-Fitzpatrick,TE,118,4,92.76992753623188,156.0,4.0,5.8,"Rocklin, CA",Whitney,CA,54219,industry_comparison
2012,Ricardo Louis,WR,119,4,92.70551659654045,183.0,4.0,5.8,"Miami Beach, FL",Miami Beach Senior,FL,99836,industry_comparison
2012,Aaron Burbridge,WR,125,4,92.60036231884058,103.0,4.0,5.9,"Farmington, MI",Harrison,MI,379,industry_comparison
2012,Darreus Rogers,WR,130,4,92.48731884057972,198.0,4.0,5.8,"Carson, CA",Carson,CA,30821,industry_comparison
2012,Matt Davis,QB,131,4,92.44565217391305,119.0,4.0,5.8,"Houston, TX",Klein Forest,TX,85206,industry_comparison
2012,Colin Thompson,TE,136,4,92.28985507246377,187.0,4.0,5.8,"Warminster, PA",Archbishop Wood,PA,25101,industry_comparison
2012,Angelo Jean-Louis,WR,139,4,92.27228260869565,116.0,4.0,5.8,"West Palm Beach, FL",Fork Union Military Academy,FL,135628,industry_comparison
2012,Jordan Payton,WR,141,4,92.22644927536233,93.0,4.0,5.9,"Thousand Oaks, CA",Oaks Christian,CA,65871,industry_comparison
2012,Bri'onte Dunn,RB,142,4,92.21014492753623,138.0,4.0,5.8,"Canton, OH",GlenOak,OH,14296,industry_comparison
2012,Pig Howard,WR,143,4,92.20833333333333,,4.0,5.8,"Orlando, FL",Edgewater,FL,136282,industry_comparison
2012,Kenyan Drake,RB,144,4,92.20471014492753,185.0,4.0,5.8,"Powder Springs, GA",Hillgrove,GA,73539,industry_comparison
2012,Sean Price,TE,146,4,92.17572463768114,158.0,4.0,5.8,"Citra, FL",North Marion,FL,105599,industry_comparison
2012,Drae Bowles,WR,147,4,92.125,130.0,4.0,5.8,"Jackson, TN",Jackson Christian,TN,38764,industry_comparison
2012,Geno Lewis,WR,148,4,92.125,141.0,4.0,5.9,"Plymouth, PA",Wyoming Valley West ,PA,45550,industry_comparison
2012,Justin Thomas,QB,150,4,92.07065217391305,233.0,4.0,5.8,"Prattville, AL",Prattville,AL,69877,industry_comparison
2012,Corey Coleman,WR,151,4,92.06521739130434,232.0,4.0,5.8,"Richardson, TX",Pearce,TX,26095,industry_comparison
2012,Gabe Marks,WR,154,4,91.96340579710146,87.0,4.0,5.9,"Los Angeles, CA",Venice,CA,44541,industry_comparison
2012,Connor Brewer,QB,156,4,91.93478260869566,,4.0,5.8,"Paradise Valley, AZ",Chaparral,AZ,25490,industry_comparison
2012,Drew Harris,RB,163,4,91.74818840579711,,4.0,5.8,"Exton, PA",Downingtown East,PA,39049,industry_comparison
2012,Jody Fuller,WR,166,4,91.68659420289855,230.0,4.0,5.8,"Monroe, NC",Sun Valley,NC,61984,industry_comparison
2012,Brian Kimbrow,RB,168,4,91.57608695652173,160.0,4.0,5.8,"Memphis, TN",Memphis East,TN,14571,industry_comparison
2012,Matt Jones,RB,172,4,91.50543478260869,190.0,4.0,5.8,"Seffner, FL",Armwood,FL,135657,industry_comparison
2012,Derrick Woods,WR,174,4,91.47644927536231,216.0,4.0,5.8,"Inglewood, CA",Inglewood,CA,35249,industry_comparison
2012,Ford Childress,QB,185,4,91.25905797101449,,3.0,5.7,"Houston, TX",The Kinkaid School,TX,43886,industry_comparison
2012,Jaydon Mickens,WR,186,4,91.22898550724638,142.0,4.0,5.8,"Los Angeles, CA",Dorsey,CA,58748,industry_comparison
2012,Malcolm Lewis,WR,190,4,91.18297101449276,186.0,4.0,5.8,"Hollywood, FL",Miramar,FL,81582,industry_comparison
2012,Taylor McNamara,TE,191,4,91.17101449275363,189.0,4.0,5.8,"San Diego, CA",Westview,CA,110836,industry_comparison
2012,Daje Johnson,WR,192,4,91.14673913043478,210.0,4.0,5.8,"Pflugerville, TX",Hendrickson,TX,135774,industry_comparison
2012,J.C. Coleman,RB,195,4,91.11666666666666,101.0,4.0,5.9,"Chesapeake, VA",Oscar Smith,VA,50300,industry_comparison
2012,Jason Croom,TE,200,4,91.04782608695652,246.0,4.0,5.8,"Norcross, GA",Norcross,GA,57487,industry_comparison
2012,Reginald Davis,WR,201,4,91.0373188405797,237.0,4.0,5.8,"Tenaha, TX",Tenaha,TX,99473,industry_comparison
2012,Avery Peterson,WR,202,4,90.94384057971014,247.0,4.0,5.8,"Chatham, VA",Hargrave Military Academy,VA,8930,industry_comparison
2012,Deon-Tay McManus,WR,205,4,90.87463768115941,169.0,4.0,5.8,"Baltimore, MD",Atlanta Sports Academy,MD,34434,industry_comparison
2012,Wes Brown,RB,206,4,90.86557971014491,188.0,4.0,5.8,"Olney, MD",Good Counsel,MD,120351,industry_comparison
2012,Jonathan Williams,RB,210,4,90.8177536231884,195.0,4.0,5.8,"Allen, TX",Allen,TX,65001,industry_comparison
2012,Travis Wilson,QB,211,4,90.81666666666666,,3.0,5.7,"San Clemente, CA",San Clemente,CA,114778,industry_comparison
2012,Latroy Pittman,WR,219,4,90.66304347826086,218.0,4.0,5.8,"Citra, FL",North Marion,FL,78489,industry_comparison
2012,Christo Kourtzidis,TE,223,4,90.5177536231884,194.0,4.0,5.8,"Orange, CA",Orange Lutheran,CA,23282,industry_comparison
2012,Amara Darboh,WR,225,4,90.51594202898549,215.0,4.0,5.8,"West Des Moines, IA",Dowling Catholic,IA,4171,industry_comparison
2012,Quinshad Davis,WR,227,4,90.49166666666666,223.0,4.0,5.8,"Gaffney, SC",Gaffney,SC,97543,industry_comparison
2012,Edward Pope,WR,229,4,90.47971014492755,213.0,4.0,5.8,"Carthage, TX",Carthage,TX,40706,industry_comparison
2012,Pharaoh Brown,TE,230,4,90.47898550724638,154.0,4.0,5.8,"Cleveland, OH",Brush,OH,96362,industry_comparison
2012,Kwinton Smith,WR,240,4,90.33333333333333,,3.0,5.7,"Dillon, SC",Dillon,SC,76298,industry_comparison
2012,Bart Houston,QB,241,4,90.33333333333333,,3.0,5.7,"Concord, CA",De La Salle,CA,136063,industry_comparison
2012,Warren Ball,RB,250,4,90.23514492753623,193.0,4.0,5.8,"Columbus, OH",St. Francis DeSales,OH,120160,industry_comparison
2012,Kiante' Griffin,WR,258,4,90.16014492753622,,3.0,5.7,"Carrollton, TX",Hebron,TX,75115,industry_comparison
2012,Trevor Knight,QB,261,4,90.10036231884058,179.0,4.0,5.8,"San Antonio, TX",Reagan,TX,115757,industry_comparison
2012,Jake Rodrigues,QB,263,4,90.09239130434781,165.0,4.0,5.8,"Rocklin, CA",Whitney,CA,53794,industry_comparison
2012,Justin Ferguson,WR,266,4,90.07898550724637,,3.0,5.7,"Hollywood, FL",Charles W Flanagan,FL,69306,industry_comparison
2012,Chad Voytik,QB,267,4,90.06884057971016,109.0,4.0,5.9,"Cleveland, TN",Cleveland,TN,19688,industry_comparison
2012,Zac Brooks,RB,268,4,90.05869565217392,202.0,4.0,5.8,"Jonesboro, AR",Jonesboro,AR,122454,industry_comparison
2012,Evan Baylis,TE,273,4,90.03333333333333,,4.0,5.8,"Aurora, CO",Grandview,CO,43186,industry_comparison
2012,Leonte Carroo,WR,279,4,89.98043478260871,166.0,4.0,5.8,"Ramsey, NJ",Don Bosco Prep,NJ,79142,industry_comparison
2012,Dennis Norfleet,WR,281,4,89.8822463768116,236.0,4.0,5.8,"Detroit, MI",Martin Luther King Jr.,MI,34242,industry_comparison
2012,I'Tavius Mathers,RB,283,4,89.86086956521739,,4.0,5.8,"Murfreesboro, TN",Blackman,TN,48713,industry_comparison
2012,Canaan Severin,WR,284,4,89.85,,4.0,5.8,"Worcester, MA",Worcester Academy,MA,18272,industry_comparison
2012,Dwayne Stanford,WR,288,4,89.76086956521739,164.0,4.0,5.8,"Cincinnati, OH",Taft,OH,39666,industry_comparison
2012,Vonte Jackson,RB,289,4,89.7,,4.0,5.8,"Kenosha, WI",Bradford,WI,135679,industry_comparison
2012,Brent Wilkerson,TE,292,4,89.7,,3.0,5.7,"Hyattsville, MD",DeMatha Catholic,MD,13999,industry_comparison
2012,Monty Madaris,WR,296,4,89.66666666666667,,3.0,5.7,"Cincinnati, OH",Archbishop Moeller,OH,90338,industry_comparison
2012,Devin Funchess,WR,297,4,89.66666666666667,,3.0,5.7,"Farmington, MI",Harrison,MI,36013,industry_comparison
2012,Keon Hatcher,WR,298,4,89.66666666666667,,3.0,5.7,"Owasso, OK",Owasso,OK,73610,industry_comparison
2012,Sheldon Dawson,WR,299,4,89.64130434782608,,3.0,5.7,"Memphis, TN",Ridgeway,TN,107098,industry_comparison
2012,D'vario Montgomery,WR,302,4,89.5394927536232,139.0,4.0,5.8,"Winter Park, FL",Winter Park,FL,27462,industry_comparison
2012,Tyler Matthews,QB,308,4,89.4427536231884,174.0,4.0,5.8,"Mcpherson, KS",McPherson,KS,117825,industry_comparison
2012,Travin Dural,WR,309,4,89.4,,4.0,5.8,"Breaux Bridge, LA",Breaux Bridge,LA,114467,industry_comparison
2012,Trey Edmunds,RB,312,4,89.3981884057971,217.0,4.0,5.8,"Ringgold, VA",Dan River ,VA,116000,industry_comparison
2012,Jordan Westerkamp,WR,318,4,89.36666666666666,,4.0,5.8,"Lombard, IL",Montini Catholic,IL,66183,industry_comparison
2012,Patrick Towles,QB,323,4,89.36666666666666,,4.0,5.8,"Fort Thomas, KY",Highlands,KY,95596,industry_comparison
2012,Raymond Ford,WR,331,4,89.24710144927536,,3.0,5.7,"Gardena, CA",Junipero Serra,CA,98990,industry_comparison
2012,Davante Bourque,RB,334,4,89.15434782608696,196.0,4.0,5.8,"Crowley, LA",Crowley,LA,31295,industry_comparison
2012,Greyson Lambert,QB,336,4,89.06666666666666,,3.0,5.7,"Jesup, GA",Wayne County,GA,47098,industry_comparison
2012,Herb Waters,WR,338,4,89.06666666666666,,3.0,5.7,"Homestead, FL",Homestead,FL,48068,industry_comparison
2012,Marcus Johnson,WR,340,4,89.06666666666666,,3.0,5.7,"League City, TX",Clear Springs,TX,136139,industry_comparison
2012,Wes Lunt,QB,341,4,89.06666666666666,,4.0,5.8,"Rochester, IL",Rochester,IL,120377,industry_comparison
2012,James Summers,RB,343,4,89.05,,4.0,5.8,"Greensboro, NC",Hargrave Military Academy,NC,55942,industry_comparison
2012,Alex De La Torre,TE,344,4,89.03333333333333,,3.0,5.7,"Denton, TX",Ryan,TX,2948,industry_comparison
2012,Bennie Coney,QB,345,4,89.03333333333333,,3.0,5.7,"Plant City, FL",Plant City,FL,10221,industry_comparison
2012,Nathan Peterman,QB,346,4,89.03333333333333,,4.0,5.8,"Jacksonville, FL",Bartram Trail,FL,91632,industry_comparison
2012,Griffin Gilbert,WR,353,4,89.0,,4.0,5.8,"Austin, TX",Lake Travis,TX,47131,industry_comparison
2012,Andre McDonald,WR,354,4,89.0,,3.0,5.7,"Hopkins, MN",Hopkins,MN,4615,industry_comparison
2012,Demitrious Davis,RB,355,4,89.0,,3.0,5.7,"Youngstown, OH",Fitch,OH,34066,industry_comparison
2012,D'Arthur Cowan,WR,356,4,89.0,,3.0,5.7,"Olive Branch, MS",Olive Branch,MS,27375,industry_comparison
2012,Darrion Hutcherson,TE,358,4,88.81666666666666,,3.0,5.7,"Dadeville, AL",Dadeville,AL,136370,industry_comparison
2012,Will Mahone,RB,362,4,88.73442028985507,197.0,4.0,5.8,"Youngstown, OH",Fitch,OH,120910,industry_comparison
2012,C.J. Curry,WR,363,4,88.73333333333333,,4.0,5.8,"Gainesville, GA",Flowery Branch,GA,16392,industry_comparison
2012,Alonzo Moore,WR,366,4,88.73333333333333,,4.0,5.8,"Winnfield, LA",Winnfield Senior,LA,3964,industry_comparison
2012,Kenny Lawler,WR,377,4,88.68913043478261,222.0,4.0,5.8,"Upland, CA",Upland,CA,73323,industry_comparison
2012,Maty Mauk,QB,381,4,88.66666666666667,,3.0,5.7,"Kenton, OH",Kenton,OH,86311,industry_comparison
2012,Jeff Lindquist,QB,384,4,88.60507246376811,250.0,4.0,5.8,"Mercer Island, WA",Mercer Island,WA,59567,industry_comparison
2012,Jalen Cobb,WR,385,4,88.6,,4.0,5.8,"Warren, AR",Warren,AR,54206,industry_comparison
2012,Ricquan Southward,WR,386,4,88.55,,3.0,5.7,"Lakeland, FL",Lakeland,FL,100433,industry_comparison
2012,Ty Flournoy-Smith,TE,388,4,88.55,,3.0,5.7,"Moultrie, GA",Colquitt County,GA,116983,industry_comparison
2012,Cedric Dozier,ATH,393,4,88.51594202898552,152.0,4.0,5.8,"Lakewood, WA",Lakes,WA,19310,industry_comparison
2012,Akeel Lynch,RB,394,4,88.5,,3.0,5.7,"Toronto, ON",St. Francis,ON,2292,industry_comparison
2012,Travares Copeland,WR,397,4,88.43333333333334,,3.0,5.7,"Port Saint Lucie, FL",Treasure Coast,FL,114435,industry_comparison
2012,Tyler O'Connor,QB,398,4,88.43333333333334,,3.0,5.7,"Lima, OH",Lima Central Catholic,OH,117911,industry_comparison
2012,Quayvon Hicks,RB,402,3,88.4,,3.0,5.7,"Blackshear, GA",Pierce County,GA,97196,industry_comparison
2012,Malik Gilmore,WR,404,3,88.4,,3.0,5.7,"Lakewood, CA",Lakewood,CA,81846,industry_comparison
2012,Chris Brown,WR,405,3,88.4,,3.0,5.7,"Charleston, SC",Hanahan,SC,21400,industry_comparison
2012,Laith Harlow,TE,406,3,88.4,,3.0,5.7,"Tallahassee, FL",Amos P. Godby,FL,77542,industry_comparison
2012,Frank Epitropoulos,WR,407,3,88.4,,3.0,5.7,"Columbus, OH",Upper Arlington,OH,44030,industry_comparison
2012,Blake Tibbs,WR,408,3,88.4,,3.0,5.7,"Lithonia, GA",Martin Luther King Jr.,GA,11054,industry_comparison
2012,Javon Williams,WR,410,3,88.3800724637681,227.0,4.0,5.8,"Chandler, AZ",Chandler,AZ,58191,industry_comparison
2012,Faton Bauta,QB,418,3,88.36666666666666,,3.0,5.7,"Palm Beach Gardens, FL",Dwyer,FL,43705,industry_comparison
2012,Casey Cochran,QB,421,3,88.1427536231884,,3.0,5.7,"Monroe, CT",Masuk,CT,19037,industry_comparison
2012,Ti'on Green,RB,427,3,88.1,,3.0,5.7,"Altamonte Springs, FL",Lake Brantley,FL,112568,industry_comparison
2012,Jabril Solomon,WR,428,3,88.1,,3.0,5.7,"Hemingway, SC",Hemingway,SC,50851,industry_comparison
2012,T.J. Millweard,QB,436,3,88.05978260869566,,3.0,5.6,"Fort Worth, TX",All Saints,TX,109519,industry_comparison
2012,Clayton Nicholas,QB,438,3,88.03333333333333,,3.0,5.7,"Abilene, TX",Cooper,TX,23948,industry_comparison
2012,Chris Brown,RB,439,3,88.03333333333333,,3.0,5.7,"Fresno, CA",San Joaquin Memorial,CA,21408,industry_comparison
2012,Imani Cross,RB,440,3,88.03333333333333,,3.0,5.7,"Gainesville, GA",North Hall,GA,49013,industry_comparison
2012,Richard Smith,WR,442,3,88.03333333333333,,3.0,5.7,"Long Beach, CA",Long Beach Poly,CA,100056,industry_comparison
2012,Donovan Roberts,RB,443,3,88.03333333333333,,3.0,5.7,"Norman, OK",Norman,OK,38239,industry_comparison
2012,Roger Lewis,WR,448,3,87.90271739130434,,,,"Pickerington, OH",Jireh Prep,OH,101845,industry_comparison
2012,Ryan McDaniel,RB,451,3,87.83333333333333,,3.0,5.7,"Torrance, CA",North,CA,103435,industry_comparison
2012,Kevin Davis,WR,452,3,87.76666666666667,,3.0,5.7,"Indianapolis, IN",Warren Central,IN,74018,industry_comparison
2012,Kodi Whitfield,WR,453,3,87.76666666666667,,4.0,5.8,"Los Angeles, CA",Loyola,CA,75649,industry_comparison
2012,Shane Dillon,QB,454,3,87.76666666666667,,3.0,5.7,"El Cajon, CA",Christian,CA,106415,industry_comparison
2012,Morgan Steward,RB,455,3,87.76666666666667,,3.0,5.7,"Kansas City, MO",Staley,MO,90396,industry_comparison
2012,Nicky Baratti,ATH,456,3,87.76666666666667,,3.0,5.7,"Spring, TX",Klein Oak,TX,93166,industry_comparison
2012,Shaquille Powell,RB,457,3,87.75471014492753,241.0,4.0,5.8,"Las Vegas, NV",Bishop Gorman,NV,106675,industry_comparison
2012,Corey Jones,WR,462,3,87.73333333333333,,3.0,5.7,"Pittsburgh, PA",Penn Hills,PA,136161,industry_comparison
2012,Josiah Price,TE,464,3,87.73333333333333,,3.0,5.7,"Greentown, IN",Eastern Jr & Sr,IN,68210,industry_comparison
2012,Dillon Gordon,TE,466,3,87.73333333333333,,3.0,5.7,"New Orleans, LA",John Curtis,LA,37006,industry_comparison
2012,Kurt Freitag,TE,472,3,87.7,,3.0,5.7,"Buford, GA",Buford,GA,76187,industry_comparison
2012,Cameron Wilson,WR,476,3,87.7,,3.0,5.7,"Dublin, OH",Dublin Jerome,OH,18191,industry_comparison
2012,Caleb Bluiett,TE,484,3,87.53333333333333,,3.0,5.6,"Beaumont, TX",West Brook,TX,16894,industry_comparison
2012,Justin Taylor,RB,487,3,87.5,,3.0,5.7,"Atlanta, GA",Washington,GA,69867,industry_comparison
2012,Nate Sudfeld,QB,488,3,87.5,,3.0,5.6,"Modesto, CA",Modesto Christian,CA,91395,industry_comparison
2012,Jaime Wilson,WR,491,3,87.43333333333334,,3.0,5.7,"Belle Glade, FL",Glades Central,FL,53168,industry_comparison
2012,Jela Duncan,RB,494,3,87.43333333333334,,3.0,5.7,"Charlotte, NC",Mallard Creek,NC,59862,industry_comparison
2012,Chris Harper,WR,496,3,87.43333333333334,,3.0,5.7,"Encino, CA",Crespi,CA,21842,industry_comparison
2012,B.J. Catalon,RB,498,3,87.43333333333334,,3.0,5.7,"Houston, TX",Westside,TX,9105,industry_comparison
2012,Kolby Listenbee,WR,504,3,87.4,,3.0,5.7,"Arlington, TX",Bowie,TX,75735,industry_comparison
2012,Robert Lewis,WR,510,3,87.33333333333333,,3.0,5.7,"South Gate, CA",South East,CA,101149,industry_comparison
2012,LaDarius Anthony,RB,512,3,87.23333333333333,,3.0,5.6,"Kilgore, TX",Kilgore,TX,77438,industry_comparison
2012,Jehu Chesson,WR,516,3,87.2,,3.0,5.6,"Saint Louis, MO",Ladue Horton Watkins,MO,59847,industry_comparison
2012,Tyvis Powell,ATH,517,3,87.2,,3.0,5.7,"Bedford, OH",Bedford,OH,119109,industry_comparison
2012,Jamel Harbison,WR,518,3,87.16666666666667,,3.0,5.6,"Charlotte, NC",Mallard Creek,NC,55266,industry_comparison
2012,Tommy Armstrong,QB,521,3,87.1,,3.0,5.7,"Schertz, TX",Steele,TX,113537,industry_comparison
2012,AJ Williams,TE,524,3,87.1,,3.0,5.7,"Cincinnati, OH",Sycamore,OH,2253,industry_comparison
2012,Blake Thomas,TE,525,3,87.1,,3.0,5.7,"Cleveland, OH",St. Ignatius,OH,11049,industry_comparison
2012,Colby Cyburt,TE,527,3,87.1,,3.0,5.7,"Mission Viejo, CA",Mission Viejo,CA,24518,industry_comparison
2012,Tyler Cameron,QB,528,3,87.06666666666666,,3.0,5.7,"Jupiter, FL",Jupiter,FL,117423,industry_comparison
2012,Josh Weeks,TE,529,3,87.06666666666666,,3.0,5.7,"Show Low, AZ",Show Low,AZ,67735,industry_comparison
2012,Tion Green,RB,530,3,87.06666666666666,,3.0,5.7,"Altamonte Springs, FL",Lake Brantley,FL,112998,industry_comparison
2012,Dami Ayoola,RB,533,3,87.06666666666666,,3.0,5.7,"Fort Lauderdale, FL",St. Thomas Aquinas,FL,28498,industry_comparison
2012,Will Gross,QB,537,3,87.03333333333333,,3.0,5.7,"Memphis, TN",Melrose,TN,120831,industry_comparison
2012,Jalen Overstreet,RB,539,3,86.9,,3.0,5.6,"Tatum, TX",Tatum,TX,54443,industry_comparison
2012,Jaylen Walton,RB,548,3,86.83333333333333,,3.0,5.7,"Memphis, TN",Ridgeway,TN,58994,industry_comparison
2012,Will Johnson,TE,549,3,86.83333333333333,,3.0,5.7,"Osseo, MN",Osseo,MN,136392,industry_comparison
2012,Chris Mangus,RB,551,3,86.8,,3.0,5.7,"Raleigh, NC",Broughton,NC,22055,industry_comparison
2012,Kenneth Walker III,WR,553,3,86.8,,3.0,5.7,"Richmond, CA",Richmond,CA,73196,industry_comparison
2012,MacGarrett Kings,WR,555,3,86.76666666666667,,3.0,5.7,"Fort Lauderdale, FL",NSU University School,FL,81160,industry_comparison
2012,Devonte Robinson,WR,561,3,86.73333333333333,,3.0,5.7,"Delray Beach, FL",Village Academy,FL,36613,industry_comparison
2012,LaMontiez Ivy,QB,567,3,86.61075268817204,,3.0,5.6,"East St. Louis, IL",East St. Louis,IL,136286,industry_comparison
2012,Damein Lawry,ATH,568,3,86.6,,3.0,5.6,"Dallas, TX",A Maceo Smith,TX,28469,industry_comparison
2012,Davien Payne,RB,569,3,86.6,,3.0,5.6,"Perris, CA",Citrus Hill,CA,32250,industry_comparison
2012,Nathan Holmes,RB,570,3,86.56666666666666,,3.0,5.6,"Port Arthur, TX",Memorial,TX,91563,industry_comparison
2012,Brendan Nosovitch,TE,571,3,86.56666666666666,,3.0,5.6,"Allentown, PA",Central Catholic,PA,13749,industry_comparison
2012,Brandon Sheperd,WR,574,3,86.56666666666666,,3.0,5.6,"Chesterfield, MO",Parkway Central,MO,13086,industry_comparison
2012,Malin Jones,RB,577,3,86.53333333333333,,3.0,5.7,"Joliet, IL",Joliet Catholic Academy,IL,136075,industry_comparison
2012,Patton Robinette,QB,578,3,86.53333333333333,,3.0,5.6,"Maryville, TN",Maryville,TN,95633,industry_comparison
2012,Chaz Anderson,WR,580,3,86.53333333333333,,3.0,5.7,"Los Angeles, CA",Loyola,CA,20984,industry_comparison
2012,Deante Gray,WR,581,3,86.53333333333333,,3.0,5.6,"Houston, TX",Westside,TX,33130,industry_comparison
2012,Deionte Buckley,RB,585,3,86.5,,3.0,5.7,"Indianapolis, IN",Warren Central,IN,33389,industry_comparison
2012,Jahleel Pinner,RB,586,3,86.5,,3.0,5.7,"Mission Viejo, CA",Mission Viejo,CA,52967,industry_comparison
2012,David Smith,RB,587,3,86.5,,3.0,5.7,"Midlothian, IL",Bremen,IL,32106,industry_comparison
