hs_class,player_name,position,industry_composite_rank,industry_composite_stars,industry_composite_rating,rivals_rank,rivals_stars,rivals_rating,hometown,high_school,state,on3_person_key,source_page
2016,Jarrett Guarantano,QB,78,4,94.59927536231883,37.0,4.0,6.0,"Oradell, NJ",Bergen Catholic,NJ,57127,industry_comparison
2016,Austin Mack,WR,80,4,94.53115942028987,96.0,4.0,5.9,"Fort Wayne, IN",Bishop Luers,IN,8526,industry_comparison
2016,Malik Henry,QB,82,4,94.44622487143523,34.0,4.0,6.0,"Long Beach, CA",Long Beach Poly,CA,81874,industry_comparison
2016,D.K. Metcalf,WR,85,4,94.3090579710145,70.0,4.0,6.0,"Oxford, MS",Oxford,MS,27717,industry_comparison
2016,Donnie Corley,WR,86,4,94.28188405797101,61.0,4.0,6.0,"Wyandotte, MI",Martin Luther King Jr.,MI,38076,industry_comparison
2016,Theo Howard,WR,90,4,94.07608695652173,38.0,4.0,6.0,"Thousand Oaks, CA",Westlake,CA,140631,industry_comparison
2016,Keith Gavin,WR,91,4,94.0713768115942,143.0,4.0,5.9,"Crawfordville, FL",Wakulla,FL,72090,industry_comparison
2016,Jake Hausmann,TE,96,4,93.97500000000001,71.0,4.0,6.0,"Cincinnati, OH",Archbishop Moeller,OH,53532,industry_comparison
2016,Eli Stove,WR,99,4,93.75144927536232,56.0,4.0,6.0,"Niceville, FL",Niceville,FL,40996,industry_comparison
2016,Marquez Callaway,WR,100,4,93.71775362318841,95.0,4.0,5.9,"Warner Robins, GA",Warner Robins,GA,84045,industry_comparison
2016,Binjimen Victor,WR,104,4,93.6876811594203,91.0,4.0,5.9,"Fort Lauderdale, FL",Coconut Creek,FL,10573,industry_comparison
2016,Kekoa Crawford,WR,107,4,93.59637681159421,129.0,4.0,5.9,"Rancho Santa Margarita, CA",Santa Margarita Catholic,CA,72290,industry_comparison
2016,Scott Bracey,WR,109,4,93.47644927536233,67.0,4.0,6.0,"Richmond, VA",Benedictine,VA,105054,industry_comparison
2016,Devwah Whaley,RB,111,4,93.393115942029,167.0,4.0,5.8,"Beaumont, TX",Beaumont Central,TX,36650,industry_comparison
2016,Tren'Davian Dickson,WR,115,4,93.27753623188408,124.0,4.0,5.9,"Navasota, TX",Navasota,TX,115221,industry_comparison
2016,Damian Alloway,WR,116,4,93.27210144927538,85.0,4.0,5.9,"Fontana, CA",Summit,CA,28502,industry_comparison
2016,Javon McKinley,WR,118,4,93.25615942028985,59.0,4.0,6.0,"Corona, CA",Centennial,CA,58153,industry_comparison
2016,Freddie Swain,WR,123,4,93.18695652173913,161.0,4.0,5.9,"Citra, FL",North Marion,FL,44358,industry_comparison
2016,Joshua Hammond,WR,125,4,93.14094202898549,160.0,4.0,5.9,"Hallandale, FL",Hallandale,FL,67941,industry_comparison
2016,Klyde Chriss,WR,126,4,93.13442028985509,152.0,4.0,5.9,"New Orleans, LA",Warren Easton,LA,75488,industry_comparison
2016,Naseir Upshur,TE,127,4,93.11702898550725,72.0,4.0,6.0,"Philadelphia, PA",Imhotep Institute,PA,91022,industry_comparison
2016,Antonio Williams,RB,132,4,93.01123188405799,128.0,4.0,5.9,"New London, NC",North Stanly,NC,7137,industry_comparison
2016,Dee Anderson,WR,134,4,92.91340579710145,145.0,4.0,5.9,"DeSoto, TX",DeSoto,TX,33267,industry_comparison
2016,Josh Imatorbhebhe,WR,136,4,92.87101449275362,217.0,4.0,5.8,"Suwanee, GA",North Gwinnett,GA,137349,industry_comparison
2016,Sewo Olonilua,RB,137,4,92.868115942029,220.0,4.0,5.8,"Humble, TX",Kingwood,TX,106144,industry_comparison
2016,Drake Davis,WR,144,4,92.70905797101449,93.0,4.0,5.9,"Bradenton, FL",IMG Academy,FL,38785,industry_comparison
2016,Trevon Sidney,WR,145,4,92.70144927536232,174.0,4.0,5.8,"La Puente, CA",Bishop Amat,CA,115612,industry_comparison
2016,Collin Johnson,WR,147,4,92.6521739130435,165.0,4.0,5.9,"San Jose, CA",Valley Christian,CA,138674,industry_comparison
2016,Cornell Powell,WR,151,4,92.59130434782608,36.0,4.0,6.0,"Greenville, NC",J.H. Rose,NC,26485,industry_comparison
2016,George Hill,ATH,152,4,92.52934782608696,221.0,4.0,5.8,"Hubbard, OH",Hubbard,OH,45700,industry_comparison
2016,Chase Claypool,WR,153,4,92.52210144927537,109.0,4.0,5.9,"Abbotsford, BC",Abbotsford,BC,20615,industry_comparison
2016,Jake Bentley,QB,154,4,92.51413043478261,,4.0,5.8,"Opelika, AL",Opelika,AL,53325,industry_comparison
2016,T.J. Chase,WR,156,4,92.5090579710145,115.0,4.0,5.9,"Plant City, FL",Plant City,FL,109440,industry_comparison
2016,Vavae Malepeai,RB,158,4,92.48913043478261,159.0,4.0,5.9,"Mililani, HI",Mililani,HI,119371,industry_comparison
2016,Brandon McIlwain,QB,159,4,92.47789855072465,,4.0,5.8,"Newtown, PA",Council Rock North,PA,12794,industry_comparison
2016,Darian Owens,WR,160,4,92.46739130434781,154.0,4.0,5.9,"Fresno, CA",Clovis West,CA,30007,industry_comparison
2016,Diondre Overton,WR,163,4,92.42536231884056,234.0,4.0,5.8,"Greensboro, NC",Page,NC,37171,industry_comparison
2016,Quartney Davis,WR,167,4,92.39057971014493,185.0,4.0,5.8,"Houston, TX",Langham Creek,TX,97151,industry_comparison
2016,Stephen Sullivan,TE,175,4,92.2550724637681,195.0,4.0,5.8,"Donaldsonville, LA",Donaldsonville,LA,108510,industry_comparison
2016,Luke Farrell,TE,176,4,92.24855072463768,224.0,4.0,5.8,"Perry, OH",Perry,OH,80640,industry_comparison
2016,Khalil Tate,QB,179,4,92.21557971014494,103.0,4.0,5.9,"Gardena, CA",Junipero Serra,CA,74934,industry_comparison
2016,Ahmmon Richards,WR,180,4,92.21050724637682,,4.0,5.8,"West Palm Beach, FL",Wellington,FL,1955,industry_comparison
2016,Jack Allison,QB,183,4,92.16304347826087,205.0,4.0,5.8,"Palmetto, FL",Palmetto,FL,50938,industry_comparison
2016,Cameron Chambers,WR,184,4,92.16123188405797,127.0,4.0,5.9,"Sicklerville, NJ",Timber Creek,NJ,17695,industry_comparison
2016,Elijah Holyfield,RB,185,4,92.14710144927535,108.0,4.0,5.9,"Atlanta, GA",Woodward Academy,GA,41226,industry_comparison
2016,Jalen Hurts,QB,188,4,92.09239130434781,231.0,4.0,5.8,"Channelview, TX",Channelview,TX,138227,industry_comparison
2016,Ahmir Mitchell,WR,189,4,92.03115942028987,139.0,4.0,5.9,"Egg Harbor City, NJ",Cedar Creek,NJ,1951,industry_comparison
2016,Bryan Edwards,WR,191,4,91.94673913043479,,4.0,5.8,"Conway, SC",Conway,SC,15436,industry_comparison
2016,Simi Fehoko,WR,193,4,91.86413043478261,,4.0,5.8,"Salt Lake City, UT",Brighton,UT,107491,industry_comparison
2016,Charlie Woerner,TE,195,4,91.85833333333332,,4.0,5.8,"Tiger, GA",Rabun County,GA,20525,industry_comparison
2016,Shane Buechele,QB,198,4,91.84891304347826,116.0,4.0,5.9,"Arlington, TX",Lamar,TX,106388,industry_comparison
2016,Dionte Mullins,WR,201,4,91.77681159420291,132.0,4.0,5.9,"Miami, FL",Gulliver Prep,FL,37191,industry_comparison
2016,Dillon Mitchell,WR,203,4,91.69166666666666,90.0,4.0,5.9,"Memphis, TN",White Station,TN,37026,industry_comparison
2016,Jawon Pass,QB,204,4,91.66956521739131,,4.0,5.8,"Columbus, GA",Carver,GA,58296,industry_comparison
2016,Patrick O'Brien,QB,208,4,91.58586956521741,175.0,4.0,5.8,"San Juan Capistrano, CA",San Juan Hills,CA,95502,industry_comparison
2016,Austin Kendall,QB,211,4,91.57463768115944,77.0,4.0,5.9,"Waxhaw, NC",Cuthbertson,NC,8476,industry_comparison
2016,Travis Homer,RB,213,4,91.55471014492754,,3.0,5.7,"West Palm Beach, FL",Oxbridge Academy,FL,114607,industry_comparison
2016,TJ Hammonds,WR,215,4,91.53664095371667,250.0,4.0,5.8,"Little Rock, AR",Joe T. Robinson,AR,113107,industry_comparison
2016,A.J. Taylor,WR,218,4,91.49528985507247,137.0,4.0,5.9,"Kansas City, MO",Rockhurst,MO,223,industry_comparison
2016,Landon Rice,TE,221,4,91.49130434782609,,4.0,5.8,"Calhoun, GA",Calhoun,GA,78018,industry_comparison
2016,Messiah deWeaver,QB,227,4,91.39311594202898,178.0,4.0,5.8,"Dayton, OH",Wayne,OH,87097,industry_comparison
2016,Octavious Cooley,WR,228,4,91.36413043478261,,3.0,5.7,"Laurel, MS",Laurel,MS,94177,industry_comparison
2016,Melquise Stovall,WR,229,4,91.28152173913044,192.0,4.0,5.8,"Lancaster, CA",Paraclete,CA,86989,industry_comparison
2016,Cary Angeline,TE,230,4,91.27644927536232,,3.0,5.7,"Exton, PA",Downingtown East,PA,18985,industry_comparison
2016,D'Vaughn Pennamon,RB,231,4,91.2644927536232,171.0,4.0,5.8,"Manvel, TX",Manvel,TX,27463,industry_comparison
2016,Mykel Jones,WR,235,4,91.17137681159421,94.0,4.0,5.9,"Patterson, LA",Patterson,LA,137200,industry_comparison
2016,Stephen Davis Jr.,RB,238,4,91.13709677419357,,4.0,5.8,"Irmo, SC",Dutch Fork,SC,108383,industry_comparison
2016,Woody Barrett,QB,242,4,91.08641304347826,,3.0,5.7,"Orlando, FL",West Orange,FL,121742,industry_comparison
2016,Isaiah Graham,WR,244,4,91.05942028985507,,3.0,5.7,"Bastrop, LA",Bastrop,LA,49511,industry_comparison
2016,Jamal Pettigrew,TE,245,4,91.01123188405798,,3.0,5.7,"New Orleans, LA",St. Augustine,LA,54923,industry_comparison
2016,Zerrick Cooper,QB,248,4,90.9894927536232,230.0,4.0,5.8,"Jonesboro, GA",Jonesboro,GA,123776,industry_comparison
2016,Skylar Thompson,QB,249,4,90.95471014492753,241.0,4.0,5.8,"Independence, MO",Fort Osage,MO,107700,industry_comparison
2016,Kyle Porter,RB,257,4,90.78188405797101,236.0,4.0,5.8,"Katy, TX",Katy,TX,76879,industry_comparison
2016,Nick Eubanks,TE,258,4,90.76557971014493,,4.0,5.8,"Fort Lauderdale, FL",American Heritage School Broward,FL,92493,industry_comparison
2016,Dymond Lee,WR,261,4,90.71521739130435,157.0,4.0,5.9,"West Hills, CA",Chaminade,CA,40146,industry_comparison
2016,Tre Nixon,WR,262,4,90.71231884057971,226.0,4.0,5.8,"Melbourne, FL",Viera,FL,115019,industry_comparison
2016,Tristen Wallace,WR,267,4,90.65271739130436,,3.0,5.7,"DeSoto, TX",DeSoto,TX,116509,industry_comparison
2016,Devon Modster,QB,271,4,90.59782608695652,180.0,4.0,5.8,"Rancho Santa Margarita, CA",Tesoro,CA,36426,industry_comparison
2016,Trishton Jackson,WR,276,4,90.525,,4.0,5.8,"West Bloomfield, MI",West Bloomfield,MI,141467,industry_comparison
2016,Riley Ridley,WR,278,4,90.47934782608696,209.0,4.0,5.8,"Deerfield Beach, FL",Deerfield Beach,FL,100561,industry_comparison
2016,Amir Rasul,RB,284,4,90.4018115942029,,4.0,5.8,"Miami, FL",Coral Gables Senior,FL,4329,industry_comparison
2016,Dez Fitzpatrick,WR,287,4,90.34782608695652,208.0,4.0,5.8,"Waterford, MI",Waterford Mott,MI,36795,industry_comparison
2016,Sean McGrew,RB,291,4,90.32971014492755,149.0,4.0,5.9,"Bellflower, CA",St. John Bosco,CA,105524,industry_comparison
2016,Caleb Roddy,TE,294,4,90.18478260869566,,4.0,5.8,"Denham Springs, LA",Denham Springs,LA,17160,industry_comparison
2016,Courtney Lark,WR,296,4,90.1713768115942,203.0,4.0,5.8,"Bellaire, TX",Bellaire,TX,26775,industry_comparison
2016,Steven Smothers,WR,297,4,90.12065217391304,,3.0,5.7,"Reisterstown, MD",Franklin,MD,109087,industry_comparison
2016,Keyshawn Pie Young,WR,304,4,90.02028985507246,,3.0,5.7,"Miami, FL",Miami Senior,FL,74737,industry_comparison
2016,Carlin Fils-aime,RB,310,4,89.99239130434782,,3.0,5.7,"Naples, FL",Naples,FL,18436,industry_comparison
2016,Trayveon Williams,RB,311,4,89.94746376811595,245.0,4.0,5.8,"Houston, TX",C.E. King,TX,114877,industry_comparison
2016,Jovani Haskins,TE,313,4,89.88659420289856,,3.0,5.7,"Bergenfield, NJ",Bergenfield,NJ,68304,industry_comparison
2016,Denzel Mims,WR,314,4,89.8786231884058,,3.0,5.7,"Daingerfield, TX",Daingerfield,TX,34325,industry_comparison
2016,Zach Smith,QB,317,4,89.82717391304348,,4.0,5.8,"Grandview, TX",Grandview,TX,123061,industry_comparison
2016,Steffon McKnight,WR,321,4,89.7626811594203,,3.0,5.7,"San Diego, CA",Mira Mesa,CA,108292,industry_comparison
2016,Eddie McDoom,WR,322,4,89.74130434782609,,3.0,5.7,"Winter Garden, FL",West Orange,FL,40510,industry_comparison
2016,Thaddeus Moss,TE,329,4,89.71014492753623,123.0,4.0,5.9,"Charlotte, NC",Mallard Creek,NC,112095,industry_comparison
2016,D'Eriq King,QB,330,4,89.70869565217392,,3.0,5.7,"Manvel, TX",Manvel,TX,27387,industry_comparison
2016,Darnell Salomon,WR,332,4,89.70507246376812,,4.0,5.8,"Hollywood, FL",Miami Central,FL,30534,industry_comparison
2016,Grant Holloway,WR,335,4,89.6820652173913,,,,"Chesapeake, VA",Grassfield,VA,46496,industry_comparison
2016,La'Mical Perine,RB,339,4,89.66666666666667,,4.0,5.8,"Theodore, AL",Theodore,AL,77718,industry_comparison
2016,Justin Connor,RB,344,4,89.53804347826086,,4.0,5.8,"Sardis, MS",North Panola,MS,69211,industry_comparison
2016,Daniel Crowell,WR,346,4,89.5,,3.0,5.7,"Meridian, MS",Meridian,MS,29156,industry_comparison
2016,Jordan Duncan,WR,353,4,89.36050724637681,201.0,4.0,5.8,"Hattiesburg, MS",Oak Grove,MS,65418,industry_comparison
2016,Martell Pettaway,RB,355,4,89.33333333333333,,3.0,5.7,"Saint Clair Shores, MI",Martin Luther King Jr.,MI,84444,industry_comparison
2016,Jake Zembiec,QB,356,4,89.33333333333333,,4.0,5.8,"Rochester, NY",Aquinas Institute,NY,53972,industry_comparison
2016,Malik Miller,RB,358,4,89.33333333333333,,4.0,5.8,"Madison, AL",Madison Academy,AL,81924,industry_comparison
2016,T.J. Vasher,WR,359,4,89.33333333333333,,4.0,5.8,"Wichita Falls, TX",Rider,TX,109587,industry_comparison
2016,Jamal Couch,WR,360,4,89.33333333333333,,4.0,5.8,"Phenix City, AL",Central,AL,54837,industry_comparison
2016,Kierre Hawkins,TE,361,4,89.33333333333333,,4.0,5.8,"Maple Heights, OH",Maple Heights,OH,75159,industry_comparison
2016,Kam Martin,RB,365,4,89.28623188405797,242.0,4.0,5.8,"Port Arthur, TX",Memorial,TX,70881,industry_comparison
2016,Mark Birmingham,TE,368,4,89.19021739130434,,3.0,5.7,"Ashburn, VA",Briar Woods,VA,83320,industry_comparison
2016,Damonte Coxie,WR,369,4,89.16576086956522,,3.0,5.7,"Reserve, LA",East St. John,LA,28765,industry_comparison
2016,Jacob Mathis,TE,370,4,89.10253623188406,,3.0,5.7,"Tampa, FL",Berkeley Prep,FL,52073,industry_comparison
2016,Josh Jackson,QB,372,4,89.07282608695654,,3.0,5.7,"Saline, MI",Saline,MI,141257,industry_comparison
2016,Randrecous Davis,WR,373,4,89.05144927536232,206.0,4.0,5.8,"Atlanta, GA",Mays,GA,98278,industry_comparison
2016,Dillon Sterling-Cole,QB,374,4,89.03659420289856,,3.0,5.7,"Houston, TX",Westfield,TX,37048,industry_comparison
2016,Robbie Robinson,ATH,376,4,89.03333333333333,,4.0,5.8,"Hyattsville, MD",DeMatha Catholic,MD,100854,industry_comparison
2016,Kendrick Rogers,WR,377,4,89.03333333333333,,3.0,5.7,"Frankston, TX",Frankston,TX,72961,industry_comparison
2016,Ruben Flowers,WR,382,4,89.01702898550725,225.0,4.0,5.8,"Lima, OH",Lima,OH,102663,industry_comparison
2016,Gabe Angel,TE,383,4,89.0,,3.0,5.7,"Cookeville, TN",Cookeville,TN,44462,industry_comparison
2016,Brittain Brown,RB,391,4,89.0,,3.0,5.7,"Canton, GA",Cherokee,GA,14975,industry_comparison
2016,Rick Wells,WR,395,4,89.0,,4.0,5.8,"Jacksonville, FL",Raines,FL,100186,industry_comparison
2016,Tyrell Alexander,WR,396,4,89.0,,3.0,5.7,"Lancaster, TX",Lancaster,TX,118541,industry_comparison
2016,Velus Jones Jr.,WR,397,4,89.0,,4.0,5.8,"Saraland, AL",Saraland,AL,141342,industry_comparison
2016,Beau Bisharat,RB,399,4,88.98442028985507,243.0,4.0,5.8,"Carmichael, CA",Jesuit,CA,9474,industry_comparison
2016,Audie Omotosho,WR,400,4,88.89782608695651,,3.0,5.6,"Plano, TX",Plano East,TX,8051,industry_comparison
2016,Rontavius Groves,WR,401,3,88.8,,3.0,5.7,"Nashville, TN",Pearl-Cohn,TN,102389,industry_comparison
2016,Darius Anderson,RB,402,3,88.73333333333333,,3.0,5.7,"Rosenberg, TX",George Ranch,TX,30158,industry_comparison
2016,Abdul Adams,RB,404,3,88.73333333333333,,4.0,5.8,"Durham, NC",Hillside,NC,911,industry_comparison
2016,Tyler Huntley,QB,416,3,88.66666666666667,,3.0,5.7,"Hallandale, FL",Hallandale,FL,138313,industry_comparison
2016,Nick Starkel,QB,417,3,88.66666666666667,,3.0,5.7,"Argyle, TX",Liberty Christian,TX,93002,industry_comparison
2016,J.C. Chalk,TE,418,3,88.66666666666667,,3.0,5.7,"Argyle, TX",Argyle,TX,50299,industry_comparison
2016,Demetric Felton,RB,420,3,88.66666666666667,,3.0,5.7,"Temecula, CA",Great Oak,CA,33882,industry_comparison
2016,Irv Smith Jr.,TE,422,3,88.66666666666667,,3.0,5.7,"New Orleans, LA",Brother Martin,LA,49099,industry_comparison
2016,Seth Dawkins,WR,423,3,88.66666666666667,,3.0,5.7,"Columbus, OH",Franklin Heights,OH,106000,industry_comparison
2016,Jordon Brown,RB,424,3,88.64565217391304,246.0,4.0,5.8,"Durham, NC",Southern,NC,66291,industry_comparison
2016,Jared Atkinson,WR,425,3,88.58985507246376,,3.0,5.5,"Mesquite, TX",Horn,TX,56537,industry_comparison
2016,T.J. Simmons,WR,428,3,88.4,,4.0,5.8,"Pinson, AL",Clay-Chalkville,AL,109563,industry_comparison
2016,JD Spielman,WR,429,3,88.4,,3.0,5.7,"Eden Prairie, MN",Eden Prairie,MN,59349,industry_comparison
2016,Tony Jones Jr.,RB,436,3,88.36666666666666,,3.0,5.7,"Bradenton, FL",IMG Academy,FL,140611,industry_comparison
2016,Ian Book,QB,438,3,88.36666666666666,,3.0,5.7,"El Dorado Hills, CA",Oak Ridge,CA,48737,industry_comparison
2016,Danny Dalton,TE,441,3,88.33405797101449,,3.0,5.6,"Marshfield, MA",Marshfield,MA,29583,industry_comparison
2016,Seth Green,WR,442,3,88.33333333333333,,3.0,5.7,"Allen, TX",Allen,TX,106020,industry_comparison
2016,Isaiah Johnson-Mack,WR,444,3,88.33333333333333,,3.0,5.7,"Palm Beach Gardens, FL",Dwyer,FL,141079,industry_comparison
2016,Josh Jacobs,RB,446,3,88.2,,3.0,5.6,"Tulsa, OK",McLain,OK,141987,industry_comparison
2016,Brandon Johnson,WR,449,3,88.16666666666667,,3.0,5.6,"Fort Lauderdale, FL",American Heritage School Broward,FL,138122,industry_comparison
2016,Chris Evans,RB,451,3,88.13333333333334,,3.0,5.7,"Indianapolis, IN",Ben Davis,IN,21693,industry_comparison
2016,Tyrek Tisdale,RB,454,3,88.1,,3.0,5.7,"Orlando, FL",Milford Academy,FL,118519,industry_comparison
2016,Kentrail Moran,RB,457,3,88.06666666666666,,3.0,5.7,"O'Fallon, IL",O'Fallon,IL,73504,industry_comparison
2016,Noah Fant,TE,458,3,88.06666666666666,,3.0,5.7,"Omaha, NE",Omaha South,NE,93591,industry_comparison
2016,Reggie Hemphill-Mapps,WR,461,3,88.03333333333333,,3.0,5.7,"Manvel, TX",Manvel,TX,99347,industry_comparison
2016,Miller Forristall,TE,465,3,88.03333333333333,,3.0,5.7,"Cartersville, GA",Cartersville,GA,89764,industry_comparison
2016,Tyler Simmons,WR,468,3,88.03333333333333,,3.0,5.7,"Powder Springs, GA",McEachern,GA,118083,industry_comparison
2016,Brendan Scales,TE,469,3,88.03333333333333,,3.0,5.7,"Ballwin, MO",Lafayette,MO,13759,industry_comparison
2016,Chase Allen,TE,471,3,88.03333333333333,,3.0,5.7,"Nixa, MO",Nixa,MO,20565,industry_comparison
2016,Cam McCormick,TE,472,3,88.03333333333333,,3.0,5.7,"Bend, OR",Summit,OR,17485,industry_comparison
2016,Dredrick Snelson,WR,477,3,87.98369565217392,222.0,4.0,5.8,"Fort Lauderdale, FL",American Heritage School Broward,FL,38891,industry_comparison
2016,Darion Anderson,WR,478,3,87.92246376811595,,3.0,5.6,"Warner Robins, GA",Houston County,GA,30092,industry_comparison
2016,Jordan  Jones,WR,479,3,87.83333333333333,,3.0,5.6,"Smackover, AR",Smackover,AR,138314,industry_comparison
2016,Nate Johnson,WR,480,3,87.79565217391304,,3.0,5.7,"Thompson's Station, TN",Independence,TN,141208,industry_comparison
2016,Tre Harbison,RB,482,3,87.76666666666667,,3.0,5.7,"Shelby, NC",Crest,NC,114960,industry_comparison
2016,Trevor Speights,RB,483,3,87.73333333333333,,3.0,5.7,"Mcallen, TX",McAllen Memorial,TX,115843,industry_comparison
2016,Deuce Wallace,QB,484,3,87.73333333333333,,3.0,5.7,"Sevierville, TN",Sevier County,TN,35736,industry_comparison
2016,Lil'Jordan Humphrey,WR,487,3,87.73333333333333,,3.0,5.7,"Southlake, TX",Southlake Carroll,TX,141147,industry_comparison
2016,Kiante Enis,RB,489,3,87.73333333333333,,3.0,5.7,"Winchester, IN",Winchester Community,IN,75106,industry_comparison
2016,Armani Rogers,QB,496,3,87.66666666666667,,3.0,5.7,"Los Angeles, CA",Hamilton,CA,7536,industry_comparison
2016,TaDarryl Marshall,WR,502,3,87.50760869565218,,3.0,5.7,"Leeds, AL",Leeds,AL,109684,industry_comparison
2016,Eric Kumah,WR,504,3,87.5,,3.0,5.6,"Woodbridge, VA",Forest Park,VA,42187,industry_comparison
2016,Tyler Johnson,WR,505,3,87.5,,3.0,5.7,"Minneapolis, MN",North Senior,MN,138903,industry_comparison
2016,KeShawn Somerville,ATH,509,3,87.46666666666667,,3.0,5.7,"Pflugerville, TX",Hendrickson,TX,73807,industry_comparison
2016,Damarea Crockett,RB,511,3,87.46666666666667,,4.0,5.8,"Little Rock, AR",Little Rock Christian Academy,AR,28423,industry_comparison
2016,Kelvin Harmon,WR,516,3,87.43333333333334,,4.0,5.8,"Palmyra, NJ",Palmyra,NJ,72516,industry_comparison
2016,Camron Williams,WR,517,3,87.43333333333334,,3.0,5.7,"Dallas, TX",Skyline,TX,18252,industry_comparison
2016,Jonah Morris,WR,518,3,87.43333333333334,,3.0,5.7,"Akron, OH",Archbishop Hoban,OH,64461,industry_comparison
2016,Devaughn Cooper,WR,519,3,87.43333333333334,,3.0,5.7,"Harbor City, CA",Narbonne,CA,35832,industry_comparison
2016,Jalin Buie,RB,521,3,87.4,,3.0,5.7,"Jacksonville, FL",Trinity Christian Academy,FL,54651,industry_comparison
2016,Moe Neal,RB,522,3,87.4,,3.0,5.7,"Gastonia, NC",Forestview,NC,90091,industry_comparison
2016,Kevin Stepherson,WR,523,3,87.4,,3.0,5.7,"Jacksonville, FL",First Coast,FL,74455,industry_comparison
2016,Noah Davis,TE,527,3,87.4,,3.0,5.7,"Cincinnati, OH",St. Xavier,OH,93580,industry_comparison
2016,Xavier Gantt,RB,529,3,87.36666666666666,,3.0,5.7,"Buford, GA",Buford,GA,122005,industry_comparison
2016,Marquis McClain,WR,531,3,87.36666666666666,,3.0,5.7,"Crestview, FL",Crestview,FL,84176,industry_comparison
2016,Zion Echols,RB,536,3,87.25,,3.0,5.6,"Covina, CA",Charter Oak,CA,123840,industry_comparison
2016,CJ Freeman,RB,544,3,87.1427536231884,,3.0,5.6,"Greensboro, NC",Northern Guilford,NC,23600,industry_comparison
2016,Albert Okwuegbunam,TE,545,3,87.13333333333334,,3.0,5.7,"Springfield, IL",Sacred Heart-Griffin,IL,2556,industry_comparison
2016,Toks Akinribade,RB,546,3,87.1,,3.0,5.7,"Brownsburg, IN",Brownsburg,IN,113364,industry_comparison
