hs_class,player_name,position,industry_composite_rank,industry_composite_stars,industry_composite_rating,rivals_rank,rivals_stars,rivals_rating,hometown,high_school,state,on3_person_key,source_page
2019,Elijah Bowick,WR,610,3,87.4,,3.0,5.7,"Charlotte, NC",Myers Park,NC,41089,industry_comparison
2019,Kennedy Lewis,WR,613,3,87.4,,3.0,5.7,"Melissa, TX",Melissa,TX,73037,industry_comparison
2019,Josh Henderson,RB,615,3,87.4,,4.0,5.8,"Princeton, NJ",Hun School,NJ,67200,industry_comparison
2019,Travis Tisdale,RB,619,3,87.3659420289855,,3.0,5.6,"Valdosta, GA",Lowndes,GA,114741,industry_comparison
2019,Chase Lane,WR,625,3,87.19420289855071,,3.0,5.6,"Houston, TX",St Pius X,TX,20731,industry_comparison
2019,Cormontae Hamilton,TE,629,3,87.16666666666667,,4.0,5.8,"Memphis, TN",Whitehaven,TN,26429,industry_comparison
2019,Quinton Torbor,WR,630,3,87.16666666666667,,3.0,5.6,"Destrehan, LA",Destrehan,LA,97725,industry_comparison
2019,Nnamdi Adim-Madumere,WR,631,3,87.16666666666667,,3.0,5.6,"Fort Worth, TX",Southwest,TX,93483,industry_comparison
2019,Jaden Johnson,QB,632,3,87.16666666666667,,3.0,5.6,"Memphis, TN",Kirby,TN,143052,industry_comparison
2019,Jared Wiley,TE,647,3,87.1,,3.0,5.7,"Temple, TX",Temple,TX,56832,industry_comparison
2019,Tae Tae Crumes,WR,648,3,87.1,,3.0,5.7,"Louisville, KY",Butler Traditional,KY,34107,industry_comparison
2019,Kevin Harris,RB,649,3,87.1,,3.0,5.7,"Hinesville, GA",Bradwell Institute,GA,74146,industry_comparison
2019,Glover Cook,RB,651,3,87.06666666666666,,3.0,5.7,"Ocala, FL",Vanguard,FL,46271,industry_comparison
2019,Ty McCullouch,WR,655,3,87.0,,3.0,5.7,"Moreno Valley, CA",Rancho Verde,CA,117044,industry_comparison
2019,Eli Pancol,WR,657,3,86.93333333333334,,3.0,5.6,"Pendleton, IN",Pendleton Heights,IN,40976,industry_comparison
2019,Craig Young,ATH,661,3,86.9,,3.0,5.6,"Fort Wayne, IN",Wayne,IN,26955,industry_comparison
2019,Sam Johnson,QB,669,3,86.8427536231884,,3.0,5.6,"Walled Lake, MI",Walled Lake Western,MI,141405,industry_comparison
2019,Luke Deal,TE,676,3,86.83333333333333,,3.0,5.6,"Greenwood, SC",Emerald,SC,80606,industry_comparison
2019,Kenny Logan,ATH,677,3,86.83333333333333,,3.0,5.6,"Saint Augustine, FL",Pedro Menendez,FL,73327,industry_comparison
2019,Logan Compton,TE,678,3,86.8,,3.0,5.7,"Tomball, TX",Tomball,TX,79683,industry_comparison
2019,Dillon Gabriel,QB,680,3,86.8,,3.0,5.7,"Mililani, HI",Mililani,HI,37002,industry_comparison
2019,A'Montae Spivey,RB,683,3,86.76666666666667,,3.0,5.7,"Phenix City, AL",Central,AL,16,industry_comparison
2019,Donte Banton,WR,687,3,86.73333333333333,,3.0,5.7,"Fort Lauderdale, FL",Deerfield Beach,FL,38390,industry_comparison
2019,Maverick McIvor,QB,688,3,86.73333333333333,,3.0,5.7,"San Angelo, TX",Central,TX,86529,industry_comparison
2019,Jase Bowen,WR,692,3,86.6,,3.0,5.6,"Toledo, OH",Central Catholic,OH,57321,industry_comparison
2019,Nathaniel Peat,RB,697,3,86.56666666666666,,3.0,5.6,"Columbia, MO",Rock Bridge,MO,91754,industry_comparison
2019,Thomas Gordon,TE,698,3,86.56666666666666,,3.0,5.6,"Houston, TX",Strake Jesuit,TX,112327,industry_comparison
2019,Tyler Goodson,RB,700,3,86.56666666666666,,3.0,5.6,"Suwanee, GA",North Gwinnett,GA,117613,industry_comparison
2019,Da'Shaun Brown,WR,702,3,86.56666666666666,,3.0,5.7,"Racine, WI",St. Catherine's,WI,27762,industry_comparison
2019,Jordan Jernigan,WR,707,3,86.53333333333333,,3.0,5.6,"Tupelo, MS",Tupelo,MS,142444,industry_comparison
2019,Keke Burns,WR,708,3,86.53333333333333,,3.0,5.6,"Pittsburg, TX",Pittsburg,TX,72286,industry_comparison
2019,Seneca Milledge,RB,709,3,86.53333333333333,,3.0,5.6,"Fort Myers, FL",Dunbar,FL,105904,industry_comparison
2019,Keshawn Toney,TE,711,3,86.53333333333333,,3.0,5.6,"Williston, SC",Williston Elko,SC,73809,industry_comparison
2019,Nolan Matthews-Harris,TE,713,3,86.53333333333333,,3.0,5.6,"Frisco, TX",Reedy,TX,93886,industry_comparison
2019,Khyheem Waleed,WR,714,3,86.53333333333333,,3.0,5.6,"Queen Creek, AZ",Casteel,AZ,75077,industry_comparison
2019,Jordan Yates,QB,716,3,86.5,,4.0,5.8,"Alpharetta, GA",Milton,GA,66260,industry_comparison
2019,Trent Whittemore,WR,717,3,86.5,,3.0,5.6,"Gainesville, FL",F. W. Buchholz,FL,115372,industry_comparison
2019,Sam Snyder,TE,723,3,86.36666666666666,,3.0,5.7,"Orange Park, FL",Fleming Island,FL,104525,industry_comparison
2019,Darien Porter,WR,731,3,86.26666666666667,,3.0,5.6,"Bettendorf, IA",Bettendorf,IA,30050,industry_comparison
2019,Noah Henderson,WR,732,3,86.25,,3.0,5.6,"Nashville, TN",Christ Presbyterian Academy,TN,93631,industry_comparison
2019,Kyziah Pruitt,WR,735,3,86.23333333333333,,3.0,5.6,"Macon, MS",Noxubee County,MS,77298,industry_comparison
2019,Nik Ognenovic,TE,743,3,86.23333333333333,,3.0,5.6,"Fort Lauderdale, FL",Cardinal Gibbons,FL,93429,industry_comparison
2019,Justin Stephens,TE,746,3,86.23333333333333,,3.0,5.6,"Dayton, OH",Trotwood-Madison,OH,69839,industry_comparison
2019,Damarius Good,RB,749,3,86.23333333333333,,3.0,5.6,"Altamonte Springs, FL",Lake Brantley,FL,28450,industry_comparison
2019,Lee Witherspoon,RB,751,3,86.23333333333333,,3.0,5.6,"Stevenson, AL",North Jackson,AL,78847,industry_comparison
2019,Vincent Davis,RB,756,3,86.16666666666667,,3.0,5.7,"Fort Lauderdale, FL",Cardinal Gibbons,FL,119723,industry_comparison
2019,Xavier Legette,WR,763,3,86.03333333333333,,3.0,5.6,"Mullins, SC",Mullins,SC,122059,industry_comparison
2019,Kay'Ron Lynch-Adams,RB,765,3,86.0,,3.0,5.6,"Warren, OH",Warren G Harding,OH,71524,industry_comparison
2019,Brett Seither,TE,766,3,86.0,,3.0,5.6,"Clearwater, FL",Clearwater Central Catholic,FL,14214,industry_comparison
2019,Ethan Long,QB,767,3,85.96702898550724,,3.0,5.5,"West Linn, OR",West Linn,OR,42977,industry_comparison
2019,Ainias Smith,RB,770,3,85.93333333333334,,3.0,5.6,"Sugar Land, TX",Dulles,TX,2095,industry_comparison
2019,Nick Gallo,TE,772,3,85.93333333333334,,3.0,5.6,"Southampton, PA",Council Rock South,PA,92543,industry_comparison
2019,Calvin Wiggins,WR,778,3,85.93333333333334,,3.0,5.6,"Trophy Club, TX",Byron Nelson,TX,17423,industry_comparison
2019,Anthony Williams Jr.,RB,780,3,85.9,,3.0,5.6,"Chicago, IL",Bolingbrook,IL,6709,industry_comparison
2019,Davis Allen,TE,781,3,85.9,,3.0,5.6,"Calhoun, GA",Calhoun,GA,32346,industry_comparison
2019,Sean Brown,TE,783,3,85.9,,3.0,5.6,"Rome, GA",Coosa,GA,105342,industry_comparison
2019,Tahj Gary,RB,784,3,85.9,,3.0,5.6,"Atlanta, GA",Woodward Academy,GA,109760,industry_comparison
2019,Terrance Gipson,QB,789,3,85.9,,3.0,5.6,"Houston, TX",Westfield,TX,111353,industry_comparison
2019,DeCarlos Brooks,RB,796,3,85.8,,3.0,5.7,"Chandler, AZ",Chandler,AZ,33201,industry_comparison
2019,Cameron Phillips,WR,798,3,85.75,,3.0,5.6,"Bradenton, FL",IMG Academy,FL,18022,industry_comparison
2019,Edward Gipson,WR,799,3,85.75,,3.0,5.6,"Pelham, AL",Pelham,AL,40689,industry_comparison
2019,Tarik Luckett,WR,800,3,85.73333333333333,,3.0,5.5,"San Juan Capistrano, CA",JSerra Catholic,CA,110293,industry_comparison
2019,Luke Musgrave,TE,801,3,85.73333333333333,,3.0,5.6,"Bend, OR",Bend Senior,OR,80810,industry_comparison
2019,Dontayvion Wicks,WR,802,3,85.73333333333333,,3.0,5.5,"Plaquemine, LA",Plaquemine,LA,38385,industry_comparison
2019,Jamaal Bell,RB,805,3,85.7,,3.0,5.5,"Lancaster, CA",Antelope Valley,CA,54726,industry_comparison
2019,Mike Hollins,RB,809,3,85.63333333333334,,3.0,5.6,"Baton Rouge, LA",University Lab,LA,89050,industry_comparison
2019,Velton Gardner,ATH,812,3,85.63333333333334,,3.0,5.6,"Dallas, TX",Skyline,TX,119385,industry_comparison
2019,Charvis Thornton,ATH,814,3,85.63333333333334,,3.0,5.6,"Baton Rouge, LA",Southern University Lab School,LA,20551,industry_comparison
2019,Rashee Rice,WR,815,3,85.63333333333334,,3.0,5.6,"North Richland Hills, TX",Richland,TX,98686,industry_comparison
2019,Khali Saunders,WR,816,3,85.63333333333334,,3.0,5.6,"Elmhurst, IL",Immaculate Conception,IL,74801,industry_comparison
2019,Brandon Wright,RB,820,3,85.63333333333334,,3.0,5.6,"Euclid, OH",Euclid,OH,13361,industry_comparison
2019,Malik Washington,WR,823,3,85.6,,3.0,5.6,"Lilburn, GA",Parkview,GA,82038,industry_comparison
2019,Winston Wright,WR,828,3,85.6,,3.0,5.6,"Savannah, GA",Memorial Day School,GA,121702,industry_comparison
2019,Kendrell Flowers,RB,832,3,85.6,,3.0,5.6,"Irmo, SC",Irmo,SC,72869,industry_comparison
2019,George Johnson III,WR,838,3,85.56666666666666,,3.0,5.6,"Stuart, FL",Martin County,FL,142153,industry_comparison
2019,Fabian McCray,WR,844,3,85.56666666666666,,3.0,5.7,"Chicago, IL",Phillips Academy,IL,43633,industry_comparison
2019,Nathaniel Beal III,WR,846,3,85.56666666666666,,3.0,5.6,"Houston, TX",Strake Jesuit,TX,91720,industry_comparison
2019,Yusuf Terry,WR,848,3,85.53333333333333,,3.0,5.6,"Philadelphia, PA",Imhotep Institute,PA,122422,industry_comparison
2019,Joachim Bangda,RB,849,3,85.46666666666667,,3.0,5.7,"Washington, DC",St. Frances Academy,DC,61935,industry_comparison
2019,Connor Foster,TE,850,3,85.43333333333334,,3.0,5.5,"Milford, OH",Milford,OH,25555,industry_comparison
2019,Jerjuan Newton,WR,857,3,85.4,,3.0,5.6,"Clearwater, FL",Clearwater Central Catholic,FL,157892,industry_comparison
2019,Darrell Harding,WR,859,3,85.36666666666666,,3.0,5.5,"Winter Garden, FL",West Orange,FL,30643,industry_comparison
2019,Devin Boddie Jr.,WR,869,3,85.3,,3.0,5.6,"Memphis, TN",Whitehaven,TN,35919,industry_comparison
2019,Dean Engram,WR,873,3,85.26666666666667,,3.0,5.6,"Washington, DC",Gonzaga,DC,32899,industry_comparison
2019,John Bivens,RB,881,3,85.25,,3.0,5.6,"Dayton, OH",Archbishop Alter,OH,62965,industry_comparison
2019,DK Blaylock,WR,885,3,85.23333333333333,,3.0,5.6,"New Deal, TX",New Deal,TX,37378,industry_comparison
2019,Cameron Wynn,ATH,895,3,85.03333333333333,,3.0,5.5,"Chattanooga, TN",Notre Dame,TN,18200,industry_comparison
2019,Jason Collier,TE,899,3,85.03333333333333,,3.0,5.5,"Westville, NJ",West Deptford,NJ,57474,industry_comparison
2019,Stanley King,WR,900,3,85.0,,3.0,5.6,"Camden, NJ",Woodrow Wilson,NJ,108192,industry_comparison
2019,Tony Mathis,RB,904,3,85.0,,3.0,5.6,"Cedartown, GA",Cedartown,GA,113910,industry_comparison
2019,Tye Edwards,RB,907,3,85.0,,3.0,5.5,"Saint Augustine, FL",Pedro Menendez,FL,117191,industry_comparison
2019,JD Martin,ATH,908,3,85.0,,3.0,5.6,"Wetumpka, AL",Wetumpka,AL,59339,industry_comparison
2019,Kamari Morales,TE,920,3,84.93333333333334,,3.0,5.6,"Tallahassee, FL",Lincoln,FL,70946,industry_comparison
2019,Lexington Joseph,RB,922,3,84.93333333333334,,3.0,5.6,"Miami, FL",Miami Central,FL,143501,industry_comparison
2019,Will Gipson,WR,927,3,84.9,,3.0,5.6,"Aliquippa, PA",Aliquippa,PA,120823,industry_comparison
2019,Jason Williamson,RB,930,3,84.83333333333333,,3.0,5.5,"Owatonna, MN",Owatonna,MN,57879,industry_comparison
2019,Gunner Cruz,QB,931,3,84.76666666666667,,3.0,5.5,"Queen Creek, AZ",Casteel,AZ,47230,industry_comparison
2019,David Ellis,RB,932,3,84.76666666666667,,3.0,5.5,"Clinton Township, MI",Chippewa Valley,MI,31640,industry_comparison
2019,Micah Bernard,RB,933,3,84.76666666666667,,3.0,5.5,"Cerritos, CA",Gahr,CA,87131,industry_comparison
2019,LaKenith Thompson,RB,935,3,84.75,,3.0,5.6,"Jackson, MS",Callaway,MS,77572,industry_comparison
2019,McKel Broussard,ATH,938,3,84.75,,3.0,5.6,"Sherman Oaks, CA",Notre Dame,CA,86882,industry_comparison
2019,Quintel Kent,WR,940,3,84.73333333333333,,3.0,5.6,"Lakewood, OH",St. Edward,OH,97562,industry_comparison
2019,Easton Dean,QB,941,3,84.73333333333333,,3.0,5.5,"Altamont, KS",Labette County,KS,40352,industry_comparison
2019,Blair Conwright,WR,942,3,84.73333333333333,,3.0,5.5,"Lubbock, TX",Coronado,TX,10679,industry_comparison
2019,Amauri Pesek-Hickson,RB,945,3,84.73333333333333,,3.0,5.5,"Leawood, KS",Blue Valley North,KS,4245,industry_comparison
2019,Zach Owens,WR,946,3,84.7,,3.0,5.5,"Marietta, GA",Pope,GA,122952,industry_comparison
2019,Aidan Robbins,RB,948,3,84.7,,3.0,5.5,"Louisville, KY",Dupont Manual,KY,2042,industry_comparison
2019,Kyron Cumby,RB,949,3,84.7,,3.0,5.5,"Plano, TX",Plano,TX,77265,industry_comparison
2019,Paul Piferi,QB,953,3,84.7,,3.0,5.5,"Villa Park, CA",Villa Park,CA,95802,industry_comparison
2019,Snoop Conner,RB,955,3,84.7,,3.0,5.6,"Hattiesburg, MS",Hattiesburg,MS,107773,industry_comparison
2019,Tyreese Jackson,RB,959,3,84.66666666666667,,3.0,5.6,"New Iberia, LA",Westgate,LA,142897,industry_comparison
2019,Tony Amerson,RB,963,3,84.63333333333334,,3.0,5.6,"Montgomery, AL",Saint James School,AL,113760,industry_comparison
2019,Trey Potts,RB,964,3,84.63333333333334,,3.0,5.6,"Williamsport, PA",Williamsport Area,PA,116329,industry_comparison
2019,Jalen Mitchell,RB,966,3,84.63333333333334,,3.0,5.6,"Southwest Brevard Cnty, FL",Rockledge,FL,54408,industry_comparison
2019,Jamil Muhammad,QB,967,3,84.63333333333334,,3.0,5.6,"Madison, AL",James Clemens,AL,56216,industry_comparison
2019,Hayden Wolff,QB,969,3,84.63333333333334,,3.0,5.6,"Venice, FL",Venice,FL,47859,industry_comparison
2019,Micah Kelly,RB,979,3,84.46666666666667,,3.0,5.5,"Pascagoula, MS",Ocean Springs,MS,87169,industry_comparison
2019,Jayden Harrison,WR,981,3,84.43333333333334,,3.0,5.5,"Nashville, TN",Pearl-Cohn,TN,58654,industry_comparison
2019,Michel Dukes,RB,982,3,84.43333333333334,,3.0,5.5,"Charleston, SC",First Baptist Church School,SC,88628,industry_comparison
2019,Bryce Sebastian,ATH,984,3,84.43333333333334,,3.0,5.5,"Cheshire, CT",Cheshire Academy,CT,15920,industry_comparison
2019,Josiah Miamen,TE,987,3,84.43333333333334,,3.0,5.5,"Dunlap, IL",Dunlap,IL,68199,industry_comparison
2019,Deion Hankins,RB,991,3,84.4,,3.0,5.5,"El Paso, TX",Parkland,TX,33353,industry_comparison
2019,Garrett Miller,TE,993,3,84.4,,3.0,5.5,"Round Rock, TX",Round Rock,TX,45018,industry_comparison
2019,Ivory Winters,RB,995,3,84.4,,3.0,5.5,"Hayti, MO",Hayti,MO,50175,industry_comparison
2019,Isaiah Washington,WR,998,3,84.36666666666666,,3.0,5.6,"Jacksonville, FL",Trinity Christian Academy,FL,49836,industry_comparison
2019,Terence Doston,ATH,999,3,84.36666666666666,,3.0,5.5,"Tampa, FL",Hillsborough,FL,111227,industry_comparison
2019,Ali Jennings,WR,1003,3,84.36666666666666,,3.0,5.6,"Highland Springs, VA",Highland Springs,VA,143867,industry_comparison
2019,Joel DeCoursey,TE,1005,3,84.33333333333333,,3.0,5.6,"Zionsville, IN",Zionsville,IN,62622,industry_comparison
2019,Donovan Ollie,WR,1007,3,84.33333333333333,,3.0,5.6,"Wylie, TX",Wylie,TX,38220,industry_comparison
2019,Lew Nichols III,RB,1008,3,84.33333333333333,,3.0,5.6,"Southfield, MI",Cass Technical,MI,79371,industry_comparison
2019,Devin Ellison,RB,1009,3,84.33333333333333,,3.0,5.6,"Jacksonville, FL",Bartram Trail,FL,35994,industry_comparison
2019,Simon Gonzalez,TE,1014,3,84.33333333333333,,3.0,5.6,"Magnolia, TX",Magnolia West,TX,107518,industry_comparison
2019,Kinkead Dent,QB,1020,3,84.26666666666667,,3.0,5.6,"Flowood, MS",Jackson Academy,MS,75274,industry_comparison
2019,Trevor Solomon-Wilson,WR,1023,3,84.25,,3.0,5.6,"Tallahassee, FL",Amos P. Godby,FL,115842,industry_comparison
2019,Jalen McGaughy,ATH,1025,3,84.25,,3.0,5.6,"Detroit, MI",Martin Luther King Jr.,MI,54392,industry_comparison
2019,Konner Fox,TE,1033,3,84.13333333333334,,3.0,5.5,"San Antonio, TX",Reagan,TX,75806,industry_comparison
2019,Jouvensly Bazile,RB,1041,3,84.1,,3.0,5.5,"Naples, FL",Golden Gate,FL,68279,industry_comparison
2019,Justin Dinka,RB,1042,3,84.1,,3.0,5.5,"Flower Mound, TX",Marcus,TX,69257,industry_comparison
2019,Clay Cundiff,TE,1046,3,84.1,,3.0,5.6,"Wichita, KS",Bishop Carroll,KS,23829,industry_comparison
2019,Jahquez Evans,WR,1049,3,84.1,,3.0,5.5,"Atlanta, GA",Mays,GA,53048,industry_comparison
2019,Stone Norton,QB,1051,3,84.06666666666666,,3.0,5.6,"Nashville, TN",Davidson Academy,TN,109191,industry_comparison
2019,David Baldwin-Griffin,QB,1059,3,84.03333333333333,,3.0,5.5,"Bradenton, FL",IMG Academy,FL,31445,industry_comparison
2019,David Summers,QB,1060,3,84.03333333333333,,3.0,5.5,"Trumbull, CT",St. Joseph,CT,32138,industry_comparison
2019,Zay Flowers,WR,1064,3,84.0,,3.0,5.6,"Fort Lauderdale, FL",NSU University School,FL,123655,industry_comparison
2019,Malik Tolbert,WR,1065,3,84.0,,3.0,5.5,"Winter Park, FL",Wekiva,FL,82028,industry_comparison
2019,Chris'Seon Stringer,WR,1066,3,83.98181818181818,,2.0,5.4,"Cincinnati, OH",Taft,OH,22716,industry_comparison
2019,Nik Scalzo,QB,1069,3,83.95238095238095,,3.0,5.7,"Fort Lauderdale, FL",Cardinal Gibbons,FL,93342,industry_comparison
2019,Deonte Simpson,WR,1070,3,83.94848484848485,,2.0,5.4,"Beaumont, TX",West Brook,TX,34543,industry_comparison
2019,Michael Kern,QB,1071,3,83.91515151515152,,2.0,5.4,"Orlando, FL",Lake Nona,FL,87877,industry_comparison
2019,TJ McDaniel,RB,1079,3,83.8,,3.0,5.5,"Southlake, TX",Southlake Carroll,TX,113122,industry_comparison
2019,Cole Kramer,QB,1080,3,83.8,,3.0,5.5,"Eden Prairie, MN",Eden Prairie,MN,24741,industry_comparison
2019,Chris Toudle,WR,1084,3,83.8,,3.0,5.5,"Wilmington, NC",Hoggard,NC,22583,industry_comparison
2019,Brandon Legendre,ATH,1086,3,83.8,,3.0,5.5,"Thibodaux, LA",E D White Catholic,LA,12700,industry_comparison
2019,Cameron Wiley,RB,1092,3,83.76666666666667,,3.0,5.5,"Las Vegas, NV",Desert Pines,NV,18179,industry_comparison
2019,Skylar Loving-Black,TE,1093,3,83.76666666666667,,3.0,5.5,"San Jose, CA",Valley Christian,CA,107691,industry_comparison
2019,Jordan Kerley,WR,1097,3,83.76666666666667,,3.0,5.5,"Austin, TX",McNeil,TX,65622,industry_comparison
2019,Evan Hull,RB,1098,3,83.76363636363637,,2.0,5.3,"Osseo, MN",Maple Grove,MN,143652,industry_comparison
2019,Jeremiah Pruitte,WR,1101,3,83.75,,3.0,5.6,"Marietta, GA",Wheeler,GA,60190,industry_comparison
2019,Jashon Watkins,ATH,1103,3,83.73333333333333,,3.0,5.5,"Nashville, TN",East Nashville Magnet School,TN,57365,industry_comparison
2019,Dreke Clark,RB,1104,3,83.73333333333333,,3.0,5.5,"Starkville, MS",Starkville,MS,101810,industry_comparison
2019,Billy Pospisil III,WR,1105,3,83.73333333333333,,3.0,5.6,"Arvada, CO",Pomona,CO,10520,industry_comparison
2019,John Gelotte,TE,1108,3,83.73333333333333,,3.0,5.5,"Roebuck, SC",Dorman,SC,63202,industry_comparison
2019,Stephan Bracey,WR,1113,3,83.7,,3.0,5.5,"Grand Rapids, MI",East Kentwood,MI,108313,industry_comparison
2019,Dequan Finn,QB,1115,3,83.68181818181819,,2.0,5.4,"Detroit, MI",Martin Luther King Jr.,MI,34584,industry_comparison
2019,Travis Mumphrey,QB,1117,3,83.66666666666667,,3.0,5.6,"Marrero, LA",John Ehret,LA,114662,industry_comparison
2019,Dino Tomlin,WR,1119,3,83.64848484848486,,2.0,5.4,"Pittsburgh, PA",Shady Side Academy,PA,37119,industry_comparison
2019,Ezeriah Anderson,WR,1121,3,83.61515151515152,,2.0,5.4,"Seffner, FL",Armwood,FL,43579,industry_comparison
2019,Niko Hea,TE,1123,3,83.56666666666666,,3.0,5.5,"Saint Louis, MO",Christian Brothers College,MO,93386,industry_comparison
2019,Courtney Jackson,ATH,1124,3,83.54848484848485,,2.0,5.4,"Monroeville, PA",Gateway,PA,143494,industry_comparison
2019,Payton Thorne,QB,1126,3,83.53333333333333,,3.0,5.5,"Naperville, IL",Naperville Central,IL,95972,industry_comparison
2019,Kendre' Gant,WR,1128,3,83.53333333333333,,3.0,5.5,"Port Saint Joe, FL",Port St. Joe,FL,72863,industry_comparison
2019,Jojo Hawkins,WR,1130,3,83.5,,3.0,5.5,"Buena Park, CA",Orange Lutheran,CA,64156,industry_comparison
2019,Jake Bailey,ATH,1132,3,83.5,,3.0,5.5,"Bellflower, CA",St. John Bosco,CA,143365,industry_comparison
2019,Elijah Mojarro,TE,1134,3,83.5,,3.0,5.5,"Orange, CA",Orange Lutheran,CA,41287,industry_comparison
2019,Mike Brown-Stephens,WR,1135,3,83.5,,3.0,5.5,"Springfield, OH",Springfield,OH,88804,industry_comparison
2019,Luke Baker,WR,1139,3,83.46666666666667,,3.0,5.5,"Naples, FL",Gulf Coast,FL,80543,industry_comparison
2019,Raykwon Anderson,WR,1142,3,83.46666666666667,,3.0,5.5,"Folkston, GA",Charlton County,GA,98940,industry_comparison
2019,Alex Padilla,QB,1150,3,83.46666666666667,,3.0,5.5,"Englewood, CO",Cherry Creek,CO,3291,industry_comparison
2019,Thomas Grayson,RB,1151,3,83.46666666666667,,3.0,5.5,"Tulsa, OK",Booker T. Washington,OK,112332,industry_comparison
2019,Jordan Waters,RB,1156,3,83.43333333333334,,3.0,5.5,"Fairmont, NC",Fairmont,NC,66168,industry_comparison
2019,Knowledge McDaniel,RB,1157,3,83.43333333333334,,3.0,5.5,"Bradenton, FL",Braden River,FL,75495,industry_comparison
2019,Jalen Johnson,WR,1158,3,83.43333333333334,,3.0,5.5,"Corona, CA",Roosevelt,CA,143466,industry_comparison
2019,Jordan Jakes,WR,1162,3,83.43333333333334,,3.0,5.5,"McDonough, GA",St. Frances Academy,GA,143675,industry_comparison
2019,Keyon Lesane,WR,1163,3,83.43333333333334,,3.0,5.5,"Matthews, NC",Butler,NC,74675,industry_comparison
2019,Brandon Sanders,WR,1165,3,83.40217391304348,,3.0,5.5,"Montgomery, AL",JAG,AL,13049,industry_comparison
2019,Gary Cooper,WR,1166,3,83.4,,3.0,5.5,"Miami, FL",Columbus,FL,45199,industry_comparison
2019,Jeff Foreman,ATH,1168,3,83.4,,3.0,5.6,"Oklahoma City, OK",Del City,OK,59513,industry_comparison
2019,Kash Foley,WR,1171,3,83.39945652173913,,3.0,5.5,"Reserve, LA",Riverside Academy,LA,71421,industry_comparison
2019,Kevin Barnett,WR,1172,3,83.39673913043478,,3.0,5.5,"Hattiesburg, MS",Oak Grove,MS,73895,industry_comparison
2019,Nazir Burnett,WR,1177,3,83.34848484848486,,2.0,5.4,"Harrisburg, PA",Bishop McDevitt,PA,91829,industry_comparison
2019,Dylan Deveney,TE,1180,3,83.31515151515151,,2.0,5.4,"Princeton, NJ",Hun School,NJ,39853,industry_comparison
2019,Shae Suiaunoa,QB,1182,3,83.28181818181818,,2.0,5.4,"Houston, TX",Clear Lake,TX,106188,industry_comparison
2019,Jaymason Willingham,ATH,1185,3,83.28181818181818,,2.0,5.4,"Steilacoom, WA",Steilacoom,WA,59181,industry_comparison
2019,Cameron Hite,WR,1186,3,83.28181818181818,,2.0,5.4,"Greeneville, TN",Greeneville,TN,17867,industry_comparison
2019,Charles Mincy Jr.,RB,1188,3,83.25,,3.0,5.6,"Charlotte, NC",Mallard Creek,NC,20222,industry_comparison
2019,Jonathan Sewell,RB,1189,3,83.25,,3.0,5.6,"Athens, GA",Clarke Central,GA,64907,industry_comparison
2019,Jaylen Hearst,WR,1193,3,83.24848484848485,,2.0,5.4,"Keller, TX",Fossil Ridge,TX,58890,industry_comparison
2019,John Branham Jr,RB,1197,3,83.2,,3.0,5.5,"Columbus, OH",Northland,OH,62990,industry_comparison
2019,Brett Gabbert,QB,1198,3,83.2,,3.0,5.5,"Saint Louis, MO",Christian Brothers College,MO,14117,industry_comparison
2019,Jha'Quan Jackson,ATH,1200,3,83.2,,3.0,5.5,"Boutte, LA",Hahnville,LA,143782,industry_comparison
2019,Sam LaPorta,WR,1201,3,83.2,,3.0,5.5,"Highland, IL",Highland,IL,104359,industry_comparison
2019,Jalon Calhoun,WR,1202,3,83.2,,3.0,5.5,"Greenville, SC",Southside,SC,54677,industry_comparison
2019,Chase Roberts,WR,1205,3,83.19696969696969,,2.0,5.3,"American Fork, UT",American Fork,UT,20811,industry_comparison
2019,Ke'Andre Street,WR,1206,3,83.16666666666667,,3.0,5.5,"Tyler, TX",John Tyler,TX,71600,industry_comparison
2019,Amani Gilmore,QB,1207,3,83.16666666666667,,3.0,5.5,"Amite, LA",Amite,LA,4147,industry_comparison
2019,Desmond Hutson,WR,1210,3,83.16666666666667,,3.0,5.5,"Kansas City, MO",Raytown,MO,143594,industry_comparison
2019,Levi Williams,QB,1212,3,83.16666666666667,,3.0,5.5,"Spring Branch, TX",Smithson Valley,TX,79344,industry_comparison
2019,Larry McCammon,RB,1221,3,83.13333333333334,,3.0,5.5,"Hoover, AL",Hoover,AL,78311,industry_comparison
2019,Rashean Lynn,WR,1222,3,83.13333333333334,,3.0,5.5,"Cocoa, FL",Cocoa,FL,98683,industry_comparison
2019,Kaiden Bennett,QB,1223,3,83.13333333333334,,3.0,5.5,"Folsom, CA",Folsom,CA,70564,industry_comparison
2019,Joseph Hocker,TE,1225,3,83.13333333333334,,3.0,5.5,"Cincinnati, OH",Deer Park,OH,66566,industry_comparison
2019,Chase Griffin,QB,1228,3,83.1,,3.0,5.5,"Hutto, TX",Hutto,TX,20689,industry_comparison
2019,Ricky Pearsall,WR,1232,3,83.1,,3.0,5.5,"Tempe, AZ",Corona Del Sol,AZ,100323,industry_comparison
2019,Isaiah Azubuike,RB,1234,3,83.06666666666666,,3.0,5.6,"Saint Louis, MO",Lutheran North,MO,49346,industry_comparison
2019,Kam Walker,TE,1235,3,83.06666666666666,,3.0,5.6,"Canton, NC",Pisgah,NC,70893,industry_comparison
